calc_piso	result_piso	ola	universo_piso	eje	categoria	result_exclusion_oferta	estado	causa	alcance
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K3-LOCALIDAD-15-000-Y-MAS-P	2021	18-70	LOCALIDAD	15-000-Y-MAS	RESULT-DIN-OFERTA-EXCLUSION-ENIF2021-CREDITO-LOCALIDAD-15-000-Y-MAS-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K3-LOCALIDAD-MENOR-DE-15-000-P	2021	18-70	LOCALIDAD	MENOR-DE-15-000	RESULT-DIN-OFERTA-EXCLUSION-ENIF2021-CREDITO-LOCALIDAD-MENOR-DE-15-000-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K3-NACIONAL-TODOS-P	2021	18-70	NACIONAL	TODOS	RESULT-DIN-OFERTA-EXCLUSION-ENIF2021-CREDITO-NACIONAL-TODOS-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K3-SEXO-1-P	2021	18-70	SEXO	1	RESULT-DIN-OFERTA-EXCLUSION-ENIF2021-CREDITO-SEXO-1-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K3-SEXO-2-P	2021	18-70	SEXO	2	RESULT-DIN-OFERTA-EXCLUSION-ENIF2021-CREDITO-SEXO-2-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K3-UNIVERSO-UNIVERSO-TRABAJA-P	2021	18-70	UNIVERSO	UNIVERSO-TRABAJA		NO-ENLACE	EJE-FUERA-DE-U1NA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4A-AUTOEXCLUSION-CUENTA-CON-CUENTA-P	2021	18-70	CUENTA	CON-CUENTA		NO-ENLACE	EJE-FUERA-DE-U1NA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4A-AUTOEXCLUSION-CUENTA-SIN-CUENTA-P	2021	18-70	CUENTA	SIN-CUENTA		NO-ENLACE	EJE-FUERA-DE-U1NA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4A-AUTOEXCLUSION-EDAD-18-29-P	2021	18-70	EDAD	18-29		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4A-AUTOEXCLUSION-EDAD-30-44-P	2021	18-70	EDAD	30-44		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4A-AUTOEXCLUSION-EDAD-45-59-P	2021	18-70	EDAD	45-59		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4A-AUTOEXCLUSION-EDAD-60-MAS-P	2021	18-70	EDAD	60-MAS		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4A-AUTOEXCLUSION-ESCOLARIDAD-HASTA-PRIMARIA-P	2021	18-70	ESCOLARIDAD	HASTA-PRIMARIA		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4A-AUTOEXCLUSION-ESCOLARIDAD-MEDIA-SUPERIOR-P	2021	18-70	ESCOLARIDAD	MEDIA-SUPERIOR		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4A-AUTOEXCLUSION-ESCOLARIDAD-SECUNDARIA-P	2021	18-70	ESCOLARIDAD	SECUNDARIA		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4A-AUTOEXCLUSION-ESCOLARIDAD-SUPERIOR-P	2021	18-70	ESCOLARIDAD	SUPERIOR		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4A-AUTOEXCLUSION-FORMALIDAD-CON-SEGURIDAD-SOCIAL-P	2021	18-70	FORMALIDAD	CON-SEGURIDAD-SOCIAL		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4A-AUTOEXCLUSION-FORMALIDAD-SIN-SEGURIDAD-SOCIAL-P	2021	18-70	FORMALIDAD	SIN-SEGURIDAD-SOCIAL		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4A-AUTOEXCLUSION-LOCALIDAD-15-000-Y-MAS-P	2021	18-70	LOCALIDAD	15-000-Y-MAS		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4A-AUTOEXCLUSION-LOCALIDAD-MENOR-DE-15-000-P	2021	18-70	LOCALIDAD	MENOR-DE-15-000		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4A-AUTOEXCLUSION-NACIONAL-TODOS-P	2021	18-70	NACIONAL	TODOS		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4A-AUTOEXCLUSION-SEXO-1-P	2021	18-70	SEXO	1		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4A-AUTOEXCLUSION-SEXO-2-P	2021	18-70	SEXO	2		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4A-AUTOEXCLUSION-UNIVERSO-UNIVERSO-TRABAJA-P	2021	18-70	UNIVERSO	UNIVERSO-TRABAJA		NO-ENLACE	EJE-FUERA-DE-U1NA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4B-OFERTA-CUENTA-CON-CUENTA-P	2021	18-70	CUENTA	CON-CUENTA		NO-ENLACE	EJE-FUERA-DE-U1NA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4B-OFERTA-CUENTA-SIN-CUENTA-P	2021	18-70	CUENTA	SIN-CUENTA		NO-ENLACE	EJE-FUERA-DE-U1NA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4B-OFERTA-EDAD-18-29-P	2021	18-70	EDAD	18-29		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4B-OFERTA-EDAD-30-44-P	2021	18-70	EDAD	30-44		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4B-OFERTA-EDAD-45-59-P	2021	18-70	EDAD	45-59		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4B-OFERTA-EDAD-60-MAS-P	2021	18-70	EDAD	60-MAS		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4B-OFERTA-ESCOLARIDAD-HASTA-PRIMARIA-P	2021	18-70	ESCOLARIDAD	HASTA-PRIMARIA		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4B-OFERTA-ESCOLARIDAD-MEDIA-SUPERIOR-P	2021	18-70	ESCOLARIDAD	MEDIA-SUPERIOR		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4B-OFERTA-ESCOLARIDAD-SECUNDARIA-P	2021	18-70	ESCOLARIDAD	SECUNDARIA		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4B-OFERTA-ESCOLARIDAD-SUPERIOR-P	2021	18-70	ESCOLARIDAD	SUPERIOR		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4B-OFERTA-FORMALIDAD-CON-SEGURIDAD-SOCIAL-P	2021	18-70	FORMALIDAD	CON-SEGURIDAD-SOCIAL		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4B-OFERTA-FORMALIDAD-SIN-SEGURIDAD-SOCIAL-P	2021	18-70	FORMALIDAD	SIN-SEGURIDAD-SOCIAL		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4B-OFERTA-LOCALIDAD-15-000-Y-MAS-P	2021	18-70	LOCALIDAD	15-000-Y-MAS		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4B-OFERTA-LOCALIDAD-MENOR-DE-15-000-P	2021	18-70	LOCALIDAD	MENOR-DE-15-000		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4B-OFERTA-NACIONAL-TODOS-P	2021	18-70	NACIONAL	TODOS		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4B-OFERTA-SEXO-1-P	2021	18-70	SEXO	1		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4B-OFERTA-SEXO-2-P	2021	18-70	SEXO	2		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4B-OFERTA-UNIVERSO-UNIVERSO-TRABAJA-P	2021	18-70	UNIVERSO	UNIVERSO-TRABAJA		NO-ENLACE	EJE-FUERA-DE-U1NA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4B1-REQUISITOS-CUENTA-CON-CUENTA-P	2021	18-70	CUENTA	CON-CUENTA		NO-ENLACE	EJE-FUERA-DE-U1NA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4B1-REQUISITOS-CUENTA-SIN-CUENTA-P	2021	18-70	CUENTA	SIN-CUENTA		NO-ENLACE	EJE-FUERA-DE-U1NA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4B1-REQUISITOS-EDAD-18-29-P	2021	18-70	EDAD	18-29		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4B1-REQUISITOS-EDAD-30-44-P	2021	18-70	EDAD	30-44		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4B1-REQUISITOS-EDAD-45-59-P	2021	18-70	EDAD	45-59		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4B1-REQUISITOS-EDAD-60-MAS-P	2021	18-70	EDAD	60-MAS		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4B1-REQUISITOS-ESCOLARIDAD-HASTA-PRIMARIA-P	2021	18-70	ESCOLARIDAD	HASTA-PRIMARIA		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4B1-REQUISITOS-ESCOLARIDAD-MEDIA-SUPERIOR-P	2021	18-70	ESCOLARIDAD	MEDIA-SUPERIOR		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4B1-REQUISITOS-ESCOLARIDAD-SECUNDARIA-P	2021	18-70	ESCOLARIDAD	SECUNDARIA		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4B1-REQUISITOS-ESCOLARIDAD-SUPERIOR-P	2021	18-70	ESCOLARIDAD	SUPERIOR		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4B1-REQUISITOS-FORMALIDAD-CON-SEGURIDAD-SOCIAL-P	2021	18-70	FORMALIDAD	CON-SEGURIDAD-SOCIAL		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4B1-REQUISITOS-FORMALIDAD-SIN-SEGURIDAD-SOCIAL-P	2021	18-70	FORMALIDAD	SIN-SEGURIDAD-SOCIAL		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4B1-REQUISITOS-LOCALIDAD-15-000-Y-MAS-P	2021	18-70	LOCALIDAD	15-000-Y-MAS		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4B1-REQUISITOS-LOCALIDAD-MENOR-DE-15-000-P	2021	18-70	LOCALIDAD	MENOR-DE-15-000		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4B1-REQUISITOS-NACIONAL-TODOS-P	2021	18-70	NACIONAL	TODOS		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4B1-REQUISITOS-SEXO-1-P	2021	18-70	SEXO	1		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4B1-REQUISITOS-SEXO-2-P	2021	18-70	SEXO	2		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4B1-REQUISITOS-UNIVERSO-UNIVERSO-TRABAJA-P	2021	18-70	UNIVERSO	UNIVERSO-TRABAJA		NO-ENLACE	EJE-FUERA-DE-U1NA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4B2-ACCESO-CUENTA-CON-CUENTA-P	2021	18-70	CUENTA	CON-CUENTA		NO-ENLACE	EJE-FUERA-DE-U1NA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4B2-ACCESO-CUENTA-SIN-CUENTA-P	2021	18-70	CUENTA	SIN-CUENTA		NO-ENLACE	EJE-FUERA-DE-U1NA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4B2-ACCESO-EDAD-18-29-P	2021	18-70	EDAD	18-29		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4B2-ACCESO-EDAD-30-44-P	2021	18-70	EDAD	30-44		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4B2-ACCESO-EDAD-45-59-P	2021	18-70	EDAD	45-59		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4B2-ACCESO-EDAD-60-MAS-P	2021	18-70	EDAD	60-MAS		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4B2-ACCESO-ESCOLARIDAD-HASTA-PRIMARIA-P	2021	18-70	ESCOLARIDAD	HASTA-PRIMARIA		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4B2-ACCESO-ESCOLARIDAD-MEDIA-SUPERIOR-P	2021	18-70	ESCOLARIDAD	MEDIA-SUPERIOR		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4B2-ACCESO-ESCOLARIDAD-SECUNDARIA-P	2021	18-70	ESCOLARIDAD	SECUNDARIA		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4B2-ACCESO-ESCOLARIDAD-SUPERIOR-P	2021	18-70	ESCOLARIDAD	SUPERIOR		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4B2-ACCESO-FORMALIDAD-CON-SEGURIDAD-SOCIAL-P	2021	18-70	FORMALIDAD	CON-SEGURIDAD-SOCIAL		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4B2-ACCESO-FORMALIDAD-SIN-SEGURIDAD-SOCIAL-P	2021	18-70	FORMALIDAD	SIN-SEGURIDAD-SOCIAL		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4B2-ACCESO-LOCALIDAD-15-000-Y-MAS-P	2021	18-70	LOCALIDAD	15-000-Y-MAS		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4B2-ACCESO-LOCALIDAD-MENOR-DE-15-000-P	2021	18-70	LOCALIDAD	MENOR-DE-15-000		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4B2-ACCESO-NACIONAL-TODOS-P	2021	18-70	NACIONAL	TODOS		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4B2-ACCESO-SEXO-1-P	2021	18-70	SEXO	1		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4B2-ACCESO-SEXO-2-P	2021	18-70	SEXO	2		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4B2-ACCESO-UNIVERSO-UNIVERSO-TRABAJA-P	2021	18-70	UNIVERSO	UNIVERSO-TRABAJA		NO-ENLACE	EJE-FUERA-DE-U1NA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4B3-RECHAZO-ANTICIPADO-CUENTA-CON-CUENTA-P	2021	18-70	CUENTA	CON-CUENTA		NO-ENLACE	EJE-FUERA-DE-U1NA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4B3-RECHAZO-ANTICIPADO-CUENTA-SIN-CUENTA-P	2021	18-70	CUENTA	SIN-CUENTA		NO-ENLACE	EJE-FUERA-DE-U1NA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4B3-RECHAZO-ANTICIPADO-EDAD-18-29-P	2021	18-70	EDAD	18-29		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4B3-RECHAZO-ANTICIPADO-EDAD-30-44-P	2021	18-70	EDAD	30-44		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4B3-RECHAZO-ANTICIPADO-EDAD-45-59-P	2021	18-70	EDAD	45-59		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-RECORTE1870-K4B3-RECHAZO-ANTICIPADO-EDAD-60-MAS-P	2021	18-70	EDAD	60-MAS		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
