serie_id	instrumento	dominio	conducta	conducta_texto	eje	segmento	unidad	ola	calc	result_p	result_lo	result_hi	par_con_anterior	cita_par	marca_2020	nota
ENIF-DIN-CREDITO-PISOS-ENIF-K6-P-TENEDORES-LOCALIDAD-15-000-Y-MAS	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-K6-P-TENEDORES	Proporciones marginales ponderadas ENIF 2012 de las conductas de crédito comparables por texto, por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso histórico conmensurable con CALC-DIN-CREDITO-PISOS-ENIF2021-0001 (mismo marco; población 18-70 declarada)	LOCALIDAD	15-000-Y-MAS	proporción ponderada [0,1]	2021	CALC-DIN-CREDITO-PISOS-ENIF2021-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-K6-P-TENEDORES-LOCALIDAD-15-000-Y-MAS-P	RESULT-DIN-CREDITO-PISOS-ENIF2021-K6-P-TENEDORES-LOCALIDAD-15-000-Y-MAS-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2021-K6-P-TENEDORES-LOCALIDAD-15-000-Y-MAS-IC-HI	COMPARABLE	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K6 ola=2018(CAMBIO-MENOR) ola=2021(MISMO-INSTRUMENTO)	SI	
ENIF-DIN-CREDITO-PISOS-ENIF-K6-P-TENEDORES-LOCALIDAD-MENOR-DE-15-000	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-K6-P-TENEDORES	Proporciones marginales ponderadas ENIF 2012 de las conductas de crédito comparables por texto, por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso histórico conmensurable con CALC-DIN-CREDITO-PISOS-ENIF2021-0001 (mismo marco; población 18-70 declarada)	LOCALIDAD	MENOR-DE-15-000	proporción ponderada [0,1]	2012	CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K6-P-TENEDORES-LOCALIDAD-MENOR-DE-15-000-P	RESULT-DIN-CREDITO-PISOS-ENIF2012-K6-P-TENEDORES-LOCALIDAD-MENOR-DE-15-000-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2012-K6-P-TENEDORES-LOCALIDAD-MENOR-DE-15-000-IC-HI	PRIMERA	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K6	NO	
ENIF-DIN-CREDITO-PISOS-ENIF-K6-P-TENEDORES-LOCALIDAD-MENOR-DE-15-000	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-K6-P-TENEDORES	Proporciones marginales ponderadas ENIF 2012 de las conductas de crédito comparables por texto, por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso histórico conmensurable con CALC-DIN-CREDITO-PISOS-ENIF2021-0001 (mismo marco; población 18-70 declarada)	LOCALIDAD	MENOR-DE-15-000	proporción ponderada [0,1]	2015	CALC-DIN-CREDITO-PISOS-ENIF2015-0001	RESULT-DIN-CREDITO-PISOS-ENIF2015-K6-P-TENEDORES-LOCALIDAD-MENOR-DE-15-000-P	RESULT-DIN-CREDITO-PISOS-ENIF2015-K6-P-TENEDORES-LOCALIDAD-MENOR-DE-15-000-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2015-K6-P-TENEDORES-LOCALIDAD-MENOR-DE-15-000-IC-HI	COMPARABLE	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K6 ola=2012(CAMBIO-MENOR) ola=2015(CAMBIO-MENOR)	NO	
ENIF-DIN-CREDITO-PISOS-ENIF-K6-P-TENEDORES-LOCALIDAD-MENOR-DE-15-000	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-K6-P-TENEDORES	Proporciones marginales ponderadas ENIF 2012 de las conductas de crédito comparables por texto, por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso histórico conmensurable con CALC-DIN-CREDITO-PISOS-ENIF2021-0001 (mismo marco; población 18-70 declarada)	LOCALIDAD	MENOR-DE-15-000	proporción ponderada [0,1]	2018	CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K6-P-TENEDORES-LOCALIDAD-MENOR-DE-15-000-P	RESULT-DIN-CREDITO-PISOS-ENIF2018-K6-P-TENEDORES-LOCALIDAD-MENOR-DE-15-000-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2018-K6-P-TENEDORES-LOCALIDAD-MENOR-DE-15-000-IC-HI	COMPARABLE	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K6 ola=2015(CAMBIO-MENOR) ola=2018(CAMBIO-MENOR)	NO	
ENIF-DIN-CREDITO-PISOS-ENIF-K6-P-TENEDORES-LOCALIDAD-MENOR-DE-15-000	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-K6-P-TENEDORES	Proporciones marginales ponderadas ENIF 2012 de las conductas de crédito comparables por texto, por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso histórico conmensurable con CALC-DIN-CREDITO-PISOS-ENIF2021-0001 (mismo marco; población 18-70 declarada)	LOCALIDAD	MENOR-DE-15-000	proporción ponderada [0,1]	2021	CALC-DIN-CREDITO-PISOS-ENIF2021-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-K6-P-TENEDORES-LOCALIDAD-MENOR-DE-15-000-P	RESULT-DIN-CREDITO-PISOS-ENIF2021-K6-P-TENEDORES-LOCALIDAD-MENOR-DE-15-000-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2021-K6-P-TENEDORES-LOCALIDAD-MENOR-DE-15-000-IC-HI	COMPARABLE	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K6 ola=2018(CAMBIO-MENOR) ola=2021(MISMO-INSTRUMENTO)	SI	
ENIF-DIN-CREDITO-PISOS-ENIF-K6-P-TENEDORES-NACIONAL-TODOS	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-K6-P-TENEDORES	Proporciones marginales ponderadas ENIF 2012 de las conductas de crédito comparables por texto, por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso histórico conmensurable con CALC-DIN-CREDITO-PISOS-ENIF2021-0001 (mismo marco; población 18-70 declarada)	NACIONAL	TODOS	proporción ponderada [0,1]	2012	CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K6-P-TENEDORES-NACIONAL-TODOS-P	RESULT-DIN-CREDITO-PISOS-ENIF2012-K6-P-TENEDORES-NACIONAL-TODOS-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2012-K6-P-TENEDORES-NACIONAL-TODOS-IC-HI	PRIMERA	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K6	NO	
ENIF-DIN-CREDITO-PISOS-ENIF-K6-P-TENEDORES-NACIONAL-TODOS	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-K6-P-TENEDORES	Proporciones marginales ponderadas ENIF 2012 de las conductas de crédito comparables por texto, por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso histórico conmensurable con CALC-DIN-CREDITO-PISOS-ENIF2021-0001 (mismo marco; población 18-70 declarada)	NACIONAL	TODOS	proporción ponderada [0,1]	2015	CALC-DIN-CREDITO-PISOS-ENIF2015-0001	RESULT-DIN-CREDITO-PISOS-ENIF2015-K6-P-TENEDORES-NACIONAL-TODOS-P	RESULT-DIN-CREDITO-PISOS-ENIF2015-K6-P-TENEDORES-NACIONAL-TODOS-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2015-K6-P-TENEDORES-NACIONAL-TODOS-IC-HI	COMPARABLE	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K6 ola=2012(CAMBIO-MENOR) ola=2015(CAMBIO-MENOR)	NO	
ENIF-DIN-CREDITO-PISOS-ENIF-K6-P-TENEDORES-NACIONAL-TODOS	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-K6-P-TENEDORES	Proporciones marginales ponderadas ENIF 2012 de las conductas de crédito comparables por texto, por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso histórico conmensurable con CALC-DIN-CREDITO-PISOS-ENIF2021-0001 (mismo marco; población 18-70 declarada)	NACIONAL	TODOS	proporción ponderada [0,1]	2018	CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K6-P-TENEDORES-NACIONAL-TODOS-P	RESULT-DIN-CREDITO-PISOS-ENIF2018-K6-P-TENEDORES-NACIONAL-TODOS-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2018-K6-P-TENEDORES-NACIONAL-TODOS-IC-HI	COMPARABLE	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K6 ola=2015(CAMBIO-MENOR) ola=2018(CAMBIO-MENOR)	NO	
ENIF-DIN-CREDITO-PISOS-ENIF-K6-P-TENEDORES-NACIONAL-TODOS	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-K6-P-TENEDORES	Proporciones marginales ponderadas ENIF 2012 de las conductas de crédito comparables por texto, por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso histórico conmensurable con CALC-DIN-CREDITO-PISOS-ENIF2021-0001 (mismo marco; población 18-70 declarada)	NACIONAL	TODOS	proporción ponderada [0,1]	2021	CALC-DIN-CREDITO-PISOS-ENIF2021-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-K6-P-TENEDORES-NACIONAL-TODOS-P	RESULT-DIN-CREDITO-PISOS-ENIF2021-K6-P-TENEDORES-NACIONAL-TODOS-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2021-K6-P-TENEDORES-NACIONAL-TODOS-IC-HI	COMPARABLE	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K6 ola=2018(CAMBIO-MENOR) ola=2021(MISMO-INSTRUMENTO)	SI	
ENIF-DIN-CREDITO-PISOS-ENIF-K6-P-TENEDORES-SEXO-1	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-K6-P-TENEDORES	Proporciones marginales ponderadas ENIF 2012 de las conductas de crédito comparables por texto, por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso histórico conmensurable con CALC-DIN-CREDITO-PISOS-ENIF2021-0001 (mismo marco; población 18-70 declarada)	SEXO	1	proporción ponderada [0,1]	2012	CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K6-P-TENEDORES-SEXO-1-P	RESULT-DIN-CREDITO-PISOS-ENIF2012-K6-P-TENEDORES-SEXO-1-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2012-K6-P-TENEDORES-SEXO-1-IC-HI	PRIMERA	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K6	NO	
ENIF-DIN-CREDITO-PISOS-ENIF-K6-P-TENEDORES-SEXO-1	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-K6-P-TENEDORES	Proporciones marginales ponderadas ENIF 2012 de las conductas de crédito comparables por texto, por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso histórico conmensurable con CALC-DIN-CREDITO-PISOS-ENIF2021-0001 (mismo marco; población 18-70 declarada)	SEXO	1	proporción ponderada [0,1]	2015	CALC-DIN-CREDITO-PISOS-ENIF2015-0001	RESULT-DIN-CREDITO-PISOS-ENIF2015-K6-P-TENEDORES-SEXO-1-P	RESULT-DIN-CREDITO-PISOS-ENIF2015-K6-P-TENEDORES-SEXO-1-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2015-K6-P-TENEDORES-SEXO-1-IC-HI	COMPARABLE	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K6 ola=2012(CAMBIO-MENOR) ola=2015(CAMBIO-MENOR)	NO	
ENIF-DIN-CREDITO-PISOS-ENIF-K6-P-TENEDORES-SEXO-1	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-K6-P-TENEDORES	Proporciones marginales ponderadas ENIF 2012 de las conductas de crédito comparables por texto, por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso histórico conmensurable con CALC-DIN-CREDITO-PISOS-ENIF2021-0001 (mismo marco; población 18-70 declarada)	SEXO	1	proporción ponderada [0,1]	2018	CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K6-P-TENEDORES-SEXO-1-P	RESULT-DIN-CREDITO-PISOS-ENIF2018-K6-P-TENEDORES-SEXO-1-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2018-K6-P-TENEDORES-SEXO-1-IC-HI	COMPARABLE	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K6 ola=2015(CAMBIO-MENOR) ola=2018(CAMBIO-MENOR)	NO	
ENIF-DIN-CREDITO-PISOS-ENIF-K6-P-TENEDORES-SEXO-1	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-K6-P-TENEDORES	Proporciones marginales ponderadas ENIF 2012 de las conductas de crédito comparables por texto, por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso histórico conmensurable con CALC-DIN-CREDITO-PISOS-ENIF2021-0001 (mismo marco; población 18-70 declarada)	SEXO	1	proporción ponderada [0,1]	2021	CALC-DIN-CREDITO-PISOS-ENIF2021-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-K6-P-TENEDORES-SEXO-1-P	RESULT-DIN-CREDITO-PISOS-ENIF2021-K6-P-TENEDORES-SEXO-1-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2021-K6-P-TENEDORES-SEXO-1-IC-HI	COMPARABLE	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K6 ola=2018(CAMBIO-MENOR) ola=2021(MISMO-INSTRUMENTO)	SI	
ENIF-DIN-CREDITO-PISOS-ENIF-K6-P-TENEDORES-SEXO-2	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-K6-P-TENEDORES	Proporciones marginales ponderadas ENIF 2012 de las conductas de crédito comparables por texto, por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso histórico conmensurable con CALC-DIN-CREDITO-PISOS-ENIF2021-0001 (mismo marco; población 18-70 declarada)	SEXO	2	proporción ponderada [0,1]	2012	CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K6-P-TENEDORES-SEXO-2-P	RESULT-DIN-CREDITO-PISOS-ENIF2012-K6-P-TENEDORES-SEXO-2-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2012-K6-P-TENEDORES-SEXO-2-IC-HI	PRIMERA	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K6	NO	
ENIF-DIN-CREDITO-PISOS-ENIF-K6-P-TENEDORES-SEXO-2	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-K6-P-TENEDORES	Proporciones marginales ponderadas ENIF 2012 de las conductas de crédito comparables por texto, por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso histórico conmensurable con CALC-DIN-CREDITO-PISOS-ENIF2021-0001 (mismo marco; población 18-70 declarada)	SEXO	2	proporción ponderada [0,1]	2015	CALC-DIN-CREDITO-PISOS-ENIF2015-0001	RESULT-DIN-CREDITO-PISOS-ENIF2015-K6-P-TENEDORES-SEXO-2-P	RESULT-DIN-CREDITO-PISOS-ENIF2015-K6-P-TENEDORES-SEXO-2-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2015-K6-P-TENEDORES-SEXO-2-IC-HI	COMPARABLE	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K6 ola=2012(CAMBIO-MENOR) ola=2015(CAMBIO-MENOR)	NO	
ENIF-DIN-CREDITO-PISOS-ENIF-K6-P-TENEDORES-SEXO-2	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-K6-P-TENEDORES	Proporciones marginales ponderadas ENIF 2012 de las conductas de crédito comparables por texto, por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso histórico conmensurable con CALC-DIN-CREDITO-PISOS-ENIF2021-0001 (mismo marco; población 18-70 declarada)	SEXO	2	proporción ponderada [0,1]	2018	CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K6-P-TENEDORES-SEXO-2-P	RESULT-DIN-CREDITO-PISOS-ENIF2018-K6-P-TENEDORES-SEXO-2-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2018-K6-P-TENEDORES-SEXO-2-IC-HI	COMPARABLE	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K6 ola=2015(CAMBIO-MENOR) ola=2018(CAMBIO-MENOR)	NO	
ENIF-DIN-CREDITO-PISOS-ENIF-K6-P-TENEDORES-SEXO-2	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-K6-P-TENEDORES	Proporciones marginales ponderadas ENIF 2012 de las conductas de crédito comparables por texto, por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso histórico conmensurable con CALC-DIN-CREDITO-PISOS-ENIF2021-0001 (mismo marco; población 18-70 declarada)	SEXO	2	proporción ponderada [0,1]	2021	CALC-DIN-CREDITO-PISOS-ENIF2021-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-K6-P-TENEDORES-SEXO-2-P	RESULT-DIN-CREDITO-PISOS-ENIF2021-K6-P-TENEDORES-SEXO-2-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2021-K6-P-TENEDORES-SEXO-2-IC-HI	COMPARABLE	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K6 ola=2018(CAMBIO-MENOR) ola=2021(MISMO-INSTRUMENTO)	SI	
ENIF-DIN-CREDITO-PISOS-ENIF-K6-P-TENEDORES-UNIVERSO-UNIVERSO-TRABAJA-NACIONAL-TOTAL	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-K6-P-TENEDORES-UNIVERSO-UNIVERSO-TRABAJA	Proporciones marginales ponderadas ENIF 2018 de las conductas de crédito comparables por texto, por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso histórico conmensurable con CALC-DIN-CREDITO-PISOS-ENIF2021-0001 (mismo marco; población 18-70 declarada)	NACIONAL	TOTAL	proporción ponderada [0,1]	2018	CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K6-P-TENEDORES-UNIVERSO-UNIVERSO-TRABAJA-P	RESULT-DIN-CREDITO-PISOS-ENIF2018-K6-P-TENEDORES-UNIVERSO-UNIVERSO-TRABAJA-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2018-K6-P-TENEDORES-UNIVERSO-UNIVERSO-TRABAJA-IC-HI	PRIMERA	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K6	NO	
ENIF-DIN-CREDITO-PISOS-ENIF-K6-P-TENEDORES-UNIVERSO-UNIVERSO-TRABAJA-NACIONAL-TOTAL	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-K6-P-TENEDORES-UNIVERSO-UNIVERSO-TRABAJA	Proporciones marginales ponderadas ENIF 2018 de las conductas de crédito comparables por texto, por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso histórico conmensurable con CALC-DIN-CREDITO-PISOS-ENIF2021-0001 (mismo marco; población 18-70 declarada)	NACIONAL	TOTAL	proporción ponderada [0,1]	2021	CALC-DIN-CREDITO-PISOS-ENIF2021-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-K6-P-TENEDORES-UNIVERSO-UNIVERSO-TRABAJA-P	RESULT-DIN-CREDITO-PISOS-ENIF2021-K6-P-TENEDORES-UNIVERSO-UNIVERSO-TRABAJA-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2021-K6-P-TENEDORES-UNIVERSO-UNIVERSO-TRABAJA-IC-HI	COMPARABLE	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K6 ola=2018(CAMBIO-MENOR) ola=2021(MISMO-INSTRUMENTO)	SI	
ENIF-DIN-CREDITO-PISOS-ENIF-K6-PR-CUENTA-CON-CUENTA	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-K6-PR	Proporciones marginales ponderadas ENIF 2012 de las conductas de crédito comparables por texto, por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso histórico conmensurable con CALC-DIN-CREDITO-PISOS-ENIF2021-0001 (mismo marco; población 18-70 declarada)	CUENTA	CON-CUENTA	proporción ponderada [0,1]	2012	CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K6-PR-CUENTA-CON-CUENTA-P	RESULT-DIN-CREDITO-PISOS-ENIF2012-K6-PR-CUENTA-CON-CUENTA-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2012-K6-PR-CUENTA-CON-CUENTA-IC-HI	PRIMERA	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K6	NO	
ENIF-DIN-CREDITO-PISOS-ENIF-K6-PR-CUENTA-CON-CUENTA	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-K6-PR	Proporciones marginales ponderadas ENIF 2012 de las conductas de crédito comparables por texto, por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso histórico conmensurable con CALC-DIN-CREDITO-PISOS-ENIF2021-0001 (mismo marco; población 18-70 declarada)	CUENTA	CON-CUENTA	proporción ponderada [0,1]	2015	CALC-DIN-CREDITO-PISOS-ENIF2015-0001	RESULT-DIN-CREDITO-PISOS-ENIF2015-K6-PR-CUENTA-CON-CUENTA-P	RESULT-DIN-CREDITO-PISOS-ENIF2015-K6-PR-CUENTA-CON-CUENTA-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2015-K6-PR-CUENTA-CON-CUENTA-IC-HI	COMPARABLE	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K6 ola=2012(CAMBIO-MENOR) ola=2015(CAMBIO-MENOR)	NO	
ENIF-DIN-CREDITO-PISOS-ENIF-K6-PR-CUENTA-CON-CUENTA	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-K6-PR	Proporciones marginales ponderadas ENIF 2012 de las conductas de crédito comparables por texto, por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso histórico conmensurable con CALC-DIN-CREDITO-PISOS-ENIF2021-0001 (mismo marco; población 18-70 declarada)	CUENTA	CON-CUENTA	proporción ponderada [0,1]	2018	CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K6-PR-CUENTA-CON-CUENTA-P	RESULT-DIN-CREDITO-PISOS-ENIF2018-K6-PR-CUENTA-CON-CUENTA-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2018-K6-PR-CUENTA-CON-CUENTA-IC-HI	COMPARABLE	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K6 ola=2015(CAMBIO-MENOR) ola=2018(CAMBIO-MENOR)	NO	
ENIF-DIN-CREDITO-PISOS-ENIF-K6-PR-CUENTA-CON-CUENTA	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-K6-PR	Proporciones marginales ponderadas ENIF 2012 de las conductas de crédito comparables por texto, por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso histórico conmensurable con CALC-DIN-CREDITO-PISOS-ENIF2021-0001 (mismo marco; población 18-70 declarada)	CUENTA	CON-CUENTA	proporción ponderada [0,1]	2021	CALC-DIN-CREDITO-PISOS-ENIF2021-0001	RESULT-DIN-CREDITO-PISOS-ENIF2021-K6-PR-CUENTA-CON-CUENTA-P	RESULT-DIN-CREDITO-PISOS-ENIF2021-K6-PR-CUENTA-CON-CUENTA-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2021-K6-PR-CUENTA-CON-CUENTA-IC-HI	COMPARABLE	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K6 ola=2018(CAMBIO-MENOR) ola=2021(MISMO-INSTRUMENTO)	SI	
ENIF-DIN-CREDITO-PISOS-ENIF-K6-PR-CUENTA-SIN-CUENTA	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-K6-PR	Proporciones marginales ponderadas ENIF 2012 de las conductas de crédito comparables por texto, por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso histórico conmensurable con CALC-DIN-CREDITO-PISOS-ENIF2021-0001 (mismo marco; población 18-70 declarada)	CUENTA	SIN-CUENTA	proporción ponderada [0,1]	2012	CALC-DIN-CREDITO-PISOS-ENIF2012-0001	RESULT-DIN-CREDITO-PISOS-ENIF2012-K6-PR-CUENTA-SIN-CUENTA-P	RESULT-DIN-CREDITO-PISOS-ENIF2012-K6-PR-CUENTA-SIN-CUENTA-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2012-K6-PR-CUENTA-SIN-CUENTA-IC-HI	PRIMERA	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K6	NO	
ENIF-DIN-CREDITO-PISOS-ENIF-K6-PR-CUENTA-SIN-CUENTA	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-K6-PR	Proporciones marginales ponderadas ENIF 2012 de las conductas de crédito comparables por texto, por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso histórico conmensurable con CALC-DIN-CREDITO-PISOS-ENIF2021-0001 (mismo marco; población 18-70 declarada)	CUENTA	SIN-CUENTA	proporción ponderada [0,1]	2015	CALC-DIN-CREDITO-PISOS-ENIF2015-0001	RESULT-DIN-CREDITO-PISOS-ENIF2015-K6-PR-CUENTA-SIN-CUENTA-P	RESULT-DIN-CREDITO-PISOS-ENIF2015-K6-PR-CUENTA-SIN-CUENTA-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2015-K6-PR-CUENTA-SIN-CUENTA-IC-HI	COMPARABLE	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K6 ola=2012(CAMBIO-MENOR) ola=2015(CAMBIO-MENOR)	NO	
ENIF-DIN-CREDITO-PISOS-ENIF-K6-PR-CUENTA-SIN-CUENTA	ENIF	dinero	DIN-CREDITO-PISOS-ENIF-K6-PR	Proporciones marginales ponderadas ENIF 2012 de las conductas de crédito comparables por texto, por celda de eje, con IC95 bootstrap, unidad P o PR declarada por conducta: piso histórico conmensurable con CALC-DIN-CREDITO-PISOS-ENIF2021-0001 (mismo marco; población 18-70 declarada)	CUENTA	SIN-CUENTA	proporción ponderada [0,1]	2018	CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K6-PR-CUENTA-SIN-CUENTA-P	RESULT-DIN-CREDITO-PISOS-ENIF2018-K6-PR-CUENTA-SIN-CUENTA-IC-LO	RESULT-DIN-CREDITO-PISOS-ENIF2018-K6-PR-CUENTA-SIN-CUENTA-IC-HI	COMPARABLE	data/credito-comparabilidad-texto-v1_1.tsv:conducta=K6 ola=2015(CAMBIO-MENOR) ola=2018(CAMBIO-MENOR)	NO	
