calc	conducta	dominio	ola	eje	categoria	p	ic_lo	ic_hi	icc_lo	icc_hi	n	result_id_p
CALC-ENSANUT-PISOS-SALUD-0001	DX-HIPERTENSION	SALUD	2021	ESCOLARIDAD	HASTA-PRIMARIA	0.244631	0.225732	0.265058			3616	RESULT-ENSANUT-PISOS-SALUD-DX-HIPERTENSION-2021-ESCOLARIDAD-HASTA-PRIMARIA-P
CALC-ENSANUT-PISOS-SALUD-0001	DX-HIPERTENSION	SALUD	2022	ESCOLARIDAD	HASTA-PRIMARIA	0.267633	0.249158	0.285695			3212	RESULT-ENSANUT-PISOS-SALUD-DX-HIPERTENSION-2022-ESCOLARIDAD-HASTA-PRIMARIA-P
CALC-ENSANUT-PISOS-SALUD-0001	DX-HIPERTENSION	SALUD	2023	ESCOLARIDAD	HASTA-PRIMARIA	0.277210	0.250658	0.306251			1689	RESULT-ENSANUT-PISOS-SALUD-DX-HIPERTENSION-2023-ESCOLARIDAD-HASTA-PRIMARIA-P
CALC-ENSANUT-PISOS-SALUD-0001	DX-HIPERTENSION	SALUD	2024	ESCOLARIDAD	HASTA-PRIMARIA	0.278901	0.256516	0.301094	0.196666	0.379286	3201	RESULT-ENSANUT-PISOS-SALUD-DX-HIPERTENSION-2024-ESCOLARIDAD-HASTA-PRIMARIA-P
CALC-ENSANUT-PISOS-SALUD-0001	DX-HIPERTENSION	SALUD	2021	ESCOLARIDAD	MEDIA-SUPERIOR	0.100934	0.087240	0.114708			2664	RESULT-ENSANUT-PISOS-SALUD-DX-HIPERTENSION-2021-ESCOLARIDAD-MEDIA-SUPERIOR-P
CALC-ENSANUT-PISOS-SALUD-0001	DX-HIPERTENSION	SALUD	2022	ESCOLARIDAD	MEDIA-SUPERIOR	0.114685	0.097720	0.132226			2315	RESULT-ENSANUT-PISOS-SALUD-DX-HIPERTENSION-2022-ESCOLARIDAD-MEDIA-SUPERIOR-P
CALC-ENSANUT-PISOS-SALUD-0001	DX-HIPERTENSION	SALUD	2023	ESCOLARIDAD	MEDIA-SUPERIOR	0.112097	0.093437	0.133132			1491	RESULT-ENSANUT-PISOS-SALUD-DX-HIPERTENSION-2023-ESCOLARIDAD-MEDIA-SUPERIOR-P
CALC-ENSANUT-PISOS-SALUD-0001	DX-HIPERTENSION	SALUD	2024	ESCOLARIDAD	MEDIA-SUPERIOR	0.140571	0.113477	0.170263	0.090047	0.212814	2762	RESULT-ENSANUT-PISOS-SALUD-DX-HIPERTENSION-2024-ESCOLARIDAD-MEDIA-SUPERIOR-P
CALC-ENSANUT-PISOS-SALUD-0001	DX-HIPERTENSION	SALUD	2021	ESCOLARIDAD	SECUNDARIA	0.152691	0.138115	0.167749			4061	RESULT-ENSANUT-PISOS-SALUD-DX-HIPERTENSION-2021-ESCOLARIDAD-SECUNDARIA-P
CALC-ENSANUT-PISOS-SALUD-0001	DX-HIPERTENSION	SALUD	2022	ESCOLARIDAD	SECUNDARIA	0.144107	0.128502	0.160545			3607	RESULT-ENSANUT-PISOS-SALUD-DX-HIPERTENSION-2022-ESCOLARIDAD-SECUNDARIA-P
CALC-ENSANUT-PISOS-SALUD-0001	DX-HIPERTENSION	SALUD	2023	ESCOLARIDAD	SECUNDARIA	0.157096	0.138587	0.176710			2054	RESULT-ENSANUT-PISOS-SALUD-DX-HIPERTENSION-2023-ESCOLARIDAD-SECUNDARIA-P
CALC-ENSANUT-PISOS-SALUD-0001	DX-HIPERTENSION	SALUD	2024	ESCOLARIDAD	SECUNDARIA	0.168675	0.149882	0.186859	0.113240	0.243788	3809	RESULT-ENSANUT-PISOS-SALUD-DX-HIPERTENSION-2024-ESCOLARIDAD-SECUNDARIA-P
CALC-ENSANUT-PISOS-SALUD-0001	DX-HIPERTENSION	SALUD	2021	ESCOLARIDAD	SUPERIOR	0.100042	0.084844	0.115804			2287	RESULT-ENSANUT-PISOS-SALUD-DX-HIPERTENSION-2021-ESCOLARIDAD-SUPERIOR-P
CALC-ENSANUT-PISOS-SALUD-0001	DX-HIPERTENSION	SALUD	2022	ESCOLARIDAD	SUPERIOR	0.078985	0.066933	0.091685			2101	RESULT-ENSANUT-PISOS-SALUD-DX-HIPERTENSION-2022-ESCOLARIDAD-SUPERIOR-P
CALC-ENSANUT-PISOS-SALUD-0001	DX-HIPERTENSION	SALUD	2023	ESCOLARIDAD	SUPERIOR	0.134741	0.115702	0.153935			1209	RESULT-ENSANUT-PISOS-SALUD-DX-HIPERTENSION-2023-ESCOLARIDAD-SUPERIOR-P
CALC-ENSANUT-PISOS-SALUD-0001	DX-HIPERTENSION	SALUD	2024	ESCOLARIDAD	SUPERIOR	0.107810	0.088640	0.127891	0.068999	0.164592	2518	RESULT-ENSANUT-PISOS-SALUD-DX-HIPERTENSION-2024-ESCOLARIDAD-SUPERIOR-P
CALC-ENSANUT-PISOS-SALUD-0001	DX-HIPERTENSION	SALUD	2021	ESTRATO	METROPOLITANO	0.167037	0.155557	0.179658			6077	RESULT-ENSANUT-PISOS-SALUD-DX-HIPERTENSION-2021-ESTRATO-METROPOLITANO-P
CALC-ENSANUT-PISOS-SALUD-0001	DX-HIPERTENSION	SALUD	2022	ESTRATO	METROPOLITANO	0.167430	0.156066	0.179283			5637	RESULT-ENSANUT-PISOS-SALUD-DX-HIPERTENSION-2022-ESTRATO-METROPOLITANO-P
CALC-ENSANUT-PISOS-SALUD-0001	DX-HIPERTENSION	SALUD	2023	ESTRATO	METROPOLITANO	0.187337	0.168321	0.206974			2801	RESULT-ENSANUT-PISOS-SALUD-DX-HIPERTENSION-2023-ESTRATO-METROPOLITANO-P
CALC-ENSANUT-PISOS-SALUD-0001	DX-HIPERTENSION	SALUD	2024	ESTRATO	METROPOLITANO	0.192794	0.177379	0.209242	0.155838	0.236064	5807	RESULT-ENSANUT-PISOS-SALUD-DX-HIPERTENSION-2024-ESTRATO-METROPOLITANO-P
CALC-ENSANUT-PISOS-SALUD-0001	DX-HIPERTENSION	SALUD	2021	ESTRATO	RURAL	0.137875	0.123412	0.151770			3184	RESULT-ENSANUT-PISOS-SALUD-DX-HIPERTENSION-2021-ESTRATO-RURAL-P
CALC-ENSANUT-PISOS-SALUD-0001	DX-HIPERTENSION	SALUD	2022	ESTRATO	RURAL	0.154114	0.140248	0.169608			2885	RESULT-ENSANUT-PISOS-SALUD-DX-HIPERTENSION-2022-ESTRATO-RURAL-P
CALC-ENSANUT-PISOS-SALUD-0001	DX-HIPERTENSION	SALUD	2023	ESTRATO	RURAL	0.176715	0.160674	0.192354			1683	RESULT-ENSANUT-PISOS-SALUD-DX-HIPERTENSION-2023-ESTRATO-RURAL-P
CALC-ENSANUT-PISOS-SALUD-0001	DX-HIPERTENSION	SALUD	2024	ESTRATO	RURAL	0.150681	0.132938	0.170060	0.118515	0.189700	3183	RESULT-ENSANUT-PISOS-SALUD-DX-HIPERTENSION-2024-ESTRATO-RURAL-P
CALC-ENSANUT-PISOS-SALUD-0001	DX-HIPERTENSION	SALUD	2021	ESTRATO	URBANO	0.154265	0.141012	0.168250			4130	RESULT-ENSANUT-PISOS-SALUD-DX-HIPERTENSION-2021-ESTRATO-URBANO-P
CALC-ENSANUT-PISOS-SALUD-0001	DX-HIPERTENSION	SALUD	2022	ESTRATO	URBANO	0.147012	0.132837	0.162349			3391	RESULT-ENSANUT-PISOS-SALUD-DX-HIPERTENSION-2022-ESTRATO-URBANO-P
CALC-ENSANUT-PISOS-SALUD-0001	DX-HIPERTENSION	SALUD	2023	ESTRATO	URBANO	0.145381	0.131691	0.159835			2288	RESULT-ENSANUT-PISOS-SALUD-DX-HIPERTENSION-2023-ESTRATO-URBANO-P
CALC-ENSANUT-PISOS-SALUD-0001	DX-HIPERTENSION	SALUD	2024	ESTRATO	URBANO	0.167195	0.155297	0.178256	0.135162	0.205018	3934	RESULT-ENSANUT-PISOS-SALUD-DX-HIPERTENSION-2024-ESTRATO-URBANO-P
CALC-ENSANUT-PISOS-SALUD-0001	DX-HIPERTENSION	SALUD	2021	SEXO	HOMBRE	0.137667	0.126098	0.149136			5232	RESULT-ENSANUT-PISOS-SALUD-DX-HIPERTENSION-2021-SEXO-HOMBRE-P
CALC-ENSANUT-PISOS-SALUD-0001	DX-HIPERTENSION	SALUD	2022	SEXO	HOMBRE	0.137520	0.126226	0.149346			4724	RESULT-ENSANUT-PISOS-SALUD-DX-HIPERTENSION-2022-SEXO-HOMBRE-P
CALC-ENSANUT-PISOS-SALUD-0001	DX-HIPERTENSION	SALUD	2023	SEXO	HOMBRE	0.154521	0.141749	0.167607			2723	RESULT-ENSANUT-PISOS-SALUD-DX-HIPERTENSION-2023-SEXO-HOMBRE-P
CALC-ENSANUT-PISOS-SALUD-0001	DX-HIPERTENSION	SALUD	2024	SEXO	HOMBRE	0.153259	0.138766	0.167514	0.131993	0.177252	5392	RESULT-ENSANUT-PISOS-SALUD-DX-HIPERTENSION-2024-SEXO-HOMBRE-P
CALC-ENSANUT-PISOS-SALUD-0001	DX-HIPERTENSION	SALUD	2021	SEXO	MUJER	0.175663	0.165212	0.186505			8159	RESULT-ENSANUT-PISOS-SALUD-DX-HIPERTENSION-2021-SEXO-MUJER-P
CALC-ENSANUT-PISOS-SALUD-0001	DX-HIPERTENSION	SALUD	2022	SEXO	MUJER	0.178302	0.168187	0.188137			7189	RESULT-ENSANUT-PISOS-SALUD-DX-HIPERTENSION-2022-SEXO-MUJER-P
CALC-ENSANUT-PISOS-SALUD-0001	DX-HIPERTENSION	SALUD	2023	SEXO	MUJER	0.189840	0.174696	0.205789			4049	RESULT-ENSANUT-PISOS-SALUD-DX-HIPERTENSION-2023-SEXO-MUJER-P
CALC-ENSANUT-PISOS-SALUD-0001	DX-HIPERTENSION	SALUD	2024	SEXO	MUJER	0.198627	0.185229	0.212325	0.174538	0.225134	7532	RESULT-ENSANUT-PISOS-SALUD-DX-HIPERTENSION-2024-SEXO-MUJER-P
CALC-ENSANUT-PISOS-SALUD-0001	DX-HIPERTENSION	SALUD	2021	TOTAL	TODOS	0.157485	0.149704	0.165138			13391	RESULT-ENSANUT-PISOS-SALUD-DX-HIPERTENSION-2021-TOTAL-TODOS-P
CALC-ENSANUT-PISOS-SALUD-0001	DX-HIPERTENSION	SALUD	2022	TOTAL	TODOS	0.158805	0.150798	0.166693			11913	RESULT-ENSANUT-PISOS-SALUD-DX-HIPERTENSION-2022-TOTAL-TODOS-P
CALC-ENSANUT-PISOS-SALUD-0001	DX-HIPERTENSION	SALUD	2023	TOTAL	TODOS	0.172956	0.161935	0.184789			6772	RESULT-ENSANUT-PISOS-SALUD-DX-HIPERTENSION-2023-TOTAL-TODOS-P
CALC-ENSANUT-PISOS-SALUD-0001	DX-HIPERTENSION	SALUD	2024	TOTAL	TODOS	0.176933	0.167554	0.186199	0.157932	0.197683	12924	RESULT-ENSANUT-PISOS-SALUD-DX-HIPERTENSION-2024-TOTAL-TODOS-P
CALC-ENSANUT-PISOS-SALUD-0001	FUE-ATENDIDO	SALUD	2021	EDAD	0-9	0.983462	0.973620	0.991632			956	RESULT-ENSANUT-PISOS-SALUD-FUE-ATENDIDO-2021-EDAD-0-9-P
CALC-ENSANUT-PISOS-SALUD-0001	FUE-ATENDIDO	SALUD	2022	EDAD	0-9	0.994944	0.991212	0.998267			1250	RESULT-ENSANUT-PISOS-SALUD-FUE-ATENDIDO-2022-EDAD-0-9-P
CALC-ENSANUT-PISOS-SALUD-0001	FUE-ATENDIDO	SALUD	2023	EDAD	0-9	0.998032	0.994699	1.000000			665	RESULT-ENSANUT-PISOS-SALUD-FUE-ATENDIDO-2023-EDAD-0-9-P
CALC-ENSANUT-PISOS-SALUD-0001	FUE-ATENDIDO	SALUD	2024	EDAD	0-9	0.991702	0.985327	0.996884	0.953413	0.998569	973	RESULT-ENSANUT-PISOS-SALUD-FUE-ATENDIDO-2024-EDAD-0-9-P
CALC-ENSANUT-PISOS-SALUD-0001	FUE-ATENDIDO	SALUD	2021	EDAD	10-19	0.996642	0.992497	0.999660			720	RESULT-ENSANUT-PISOS-SALUD-FUE-ATENDIDO-2021-EDAD-10-19-P
CALC-ENSANUT-PISOS-SALUD-0001	FUE-ATENDIDO	SALUD	2022	EDAD	10-19	0.986258	0.972716	0.996492			783	RESULT-ENSANUT-PISOS-SALUD-FUE-ATENDIDO-2022-EDAD-10-19-P
CALC-ENSANUT-PISOS-SALUD-0001	FUE-ATENDIDO	SALUD	2023	EDAD	10-19	0.981514	0.960339	0.998326			457	RESULT-ENSANUT-PISOS-SALUD-FUE-ATENDIDO-2023-EDAD-10-19-P
CALC-ENSANUT-PISOS-SALUD-0001	FUE-ATENDIDO	SALUD	2024	EDAD	10-19	0.988798	0.979767	0.996082	0.936651	0.998106	781	RESULT-ENSANUT-PISOS-SALUD-FUE-ATENDIDO-2024-EDAD-10-19-P
CALC-ENSANUT-PISOS-SALUD-0001	FUE-ATENDIDO	SALUD	2021	EDAD	20-59	0.986665	0.983191	0.989975			4283	RESULT-ENSANUT-PISOS-SALUD-FUE-ATENDIDO-2021-EDAD-20-59-P
CALC-ENSANUT-PISOS-SALUD-0001	FUE-ATENDIDO	SALUD	2022	EDAD	20-59	0.991571	0.988178	0.994478			3692	RESULT-ENSANUT-PISOS-SALUD-FUE-ATENDIDO-2022-EDAD-20-59-P
CALC-ENSANUT-PISOS-SALUD-0001	FUE-ATENDIDO	SALUD	2023	EDAD	20-59	0.988452	0.983484	0.993116			2114	RESULT-ENSANUT-PISOS-SALUD-FUE-ATENDIDO-2023-EDAD-20-59-P
CALC-ENSANUT-PISOS-SALUD-0001	FUE-ATENDIDO	SALUD	2024	EDAD	20-59	0.984957	0.978731	0.990332	0.927518	0.997024	3711	RESULT-ENSANUT-PISOS-SALUD-FUE-ATENDIDO-2024-EDAD-20-59-P
CALC-ENSANUT-PISOS-SALUD-0001	FUE-ATENDIDO	SALUD	2021	EDAD	60-MAS	0.989442	0.984631	0.993779			1992	RESULT-ENSANUT-PISOS-SALUD-FUE-ATENDIDO-2021-EDAD-60-MAS-P
CALC-ENSANUT-PISOS-SALUD-0001	FUE-ATENDIDO	SALUD	2022	EDAD	60-MAS	0.989153	0.983265	0.994452			1999	RESULT-ENSANUT-PISOS-SALUD-FUE-ATENDIDO-2022-EDAD-60-MAS-P
CALC-ENSANUT-PISOS-SALUD-0001	FUE-ATENDIDO	SALUD	2023	EDAD	60-MAS	0.994206	0.986895	0.999708			1161	RESULT-ENSANUT-PISOS-SALUD-FUE-ATENDIDO-2023-EDAD-60-MAS-P
CALC-ENSANUT-PISOS-SALUD-0001	FUE-ATENDIDO	SALUD	2024	EDAD	60-MAS	0.990444	0.984467	0.995601	0.949557	0.998251	2267	RESULT-ENSANUT-PISOS-SALUD-FUE-ATENDIDO-2024-EDAD-60-MAS-P
CALC-ENSANUT-PISOS-SALUD-0001	FUE-ATENDIDO	SALUD	2021	ESCOLARIDAD	HASTA-PRIMARIA	0.989583	0.985337	0.993842			1959	RESULT-ENSANUT-PISOS-SALUD-FUE-ATENDIDO-2021-ESCOLARIDAD-HASTA-PRIMARIA-P
CALC-ENSANUT-PISOS-SALUD-0001	FUE-ATENDIDO	SALUD	2022	ESCOLARIDAD	HASTA-PRIMARIA	0.990483	0.986216	0.994503			1744	RESULT-ENSANUT-PISOS-SALUD-FUE-ATENDIDO-2022-ESCOLARIDAD-HASTA-PRIMARIA-P
CALC-ENSANUT-PISOS-SALUD-0001	FUE-ATENDIDO	SALUD	2023	ESCOLARIDAD	HASTA-PRIMARIA	0.985561	0.973230	0.996544			973	RESULT-ENSANUT-PISOS-SALUD-FUE-ATENDIDO-2023-ESCOLARIDAD-HASTA-PRIMARIA-P
CALC-ENSANUT-PISOS-SALUD-0001	FUE-ATENDIDO	SALUD	2024	ESCOLARIDAD	HASTA-PRIMARIA	0.985815	0.974412	0.993975	0.959092	0.995169	1805	RESULT-ENSANUT-PISOS-SALUD-FUE-ATENDIDO-2024-ESCOLARIDAD-HASTA-PRIMARIA-P
CALC-ENSANUT-PISOS-SALUD-0001	FUE-ATENDIDO	SALUD	2021	ESCOLARIDAD	MEDIA-SUPERIOR	0.979782	0.969540	0.989432			1087	RESULT-ENSANUT-PISOS-SALUD-FUE-ATENDIDO-2021-ESCOLARIDAD-MEDIA-SUPERIOR-P
CALC-ENSANUT-PISOS-SALUD-0001	FUE-ATENDIDO	SALUD	2022	ESCOLARIDAD	MEDIA-SUPERIOR	0.990711	0.984564	0.996060			1026	RESULT-ENSANUT-PISOS-SALUD-FUE-ATENDIDO-2022-ESCOLARIDAD-MEDIA-SUPERIOR-P
CALC-ENSANUT-PISOS-SALUD-0001	FUE-ATENDIDO	SALUD	2023	ESCOLARIDAD	MEDIA-SUPERIOR	0.990037	0.988902	0.990962			619	RESULT-ENSANUT-PISOS-SALUD-FUE-ATENDIDO-2023-ESCOLARIDAD-MEDIA-SUPERIOR-P
CALC-ENSANUT-PISOS-SALUD-0001	FUE-ATENDIDO	SALUD	2024	ESCOLARIDAD	MEDIA-SUPERIOR	0.985336	0.976989	0.993123	0.960785	0.994603	1097	RESULT-ENSANUT-PISOS-SALUD-FUE-ATENDIDO-2024-ESCOLARIDAD-MEDIA-SUPERIOR-P
CALC-ENSANUT-PISOS-SALUD-0001	FUE-ATENDIDO	SALUD	2021	ESCOLARIDAD	SECUNDARIA	0.988519	0.983032	0.993632			1702	RESULT-ENSANUT-PISOS-SALUD-FUE-ATENDIDO-2021-ESCOLARIDAD-SECUNDARIA-P
CALC-ENSANUT-PISOS-SALUD-0001	FUE-ATENDIDO	SALUD	2022	ESCOLARIDAD	SECUNDARIA	0.991226	0.985181	0.996411			1644	RESULT-ENSANUT-PISOS-SALUD-FUE-ATENDIDO-2022-ESCOLARIDAD-SECUNDARIA-P
CALC-ENSANUT-PISOS-SALUD-0001	FUE-ATENDIDO	SALUD	2023	ESCOLARIDAD	SECUNDARIA	0.994591	0.990055	0.998646			947	RESULT-ENSANUT-PISOS-SALUD-FUE-ATENDIDO-2023-ESCOLARIDAD-SECUNDARIA-P
CALC-ENSANUT-PISOS-SALUD-0001	FUE-ATENDIDO	SALUD	2024	ESCOLARIDAD	SECUNDARIA	0.988133	0.981408	0.993916	0.968962	0.995517	1654	RESULT-ENSANUT-PISOS-SALUD-FUE-ATENDIDO-2024-ESCOLARIDAD-SECUNDARIA-P
CALC-ENSANUT-PISOS-SALUD-0001	FUE-ATENDIDO	SALUD	2021	ESCOLARIDAD	SUPERIOR	0.992054	0.988250	0.995344			1037	RESULT-ENSANUT-PISOS-SALUD-FUE-ATENDIDO-2021-ESCOLARIDAD-SUPERIOR-P
CALC-ENSANUT-PISOS-SALUD-0001	FUE-ATENDIDO	SALUD	2022	ESCOLARIDAD	SUPERIOR	0.990895	0.984246	0.996611			859	RESULT-ENSANUT-PISOS-SALUD-FUE-ATENDIDO-2022-ESCOLARIDAD-SUPERIOR-P
CALC-ENSANUT-PISOS-SALUD-0001	FUE-ATENDIDO	SALUD	2023	ESCOLARIDAD	SUPERIOR	0.988490	0.976094	0.997770			516	RESULT-ENSANUT-PISOS-SALUD-FUE-ATENDIDO-2023-ESCOLARIDAD-SUPERIOR-P
CALC-ENSANUT-PISOS-SALUD-0001	FUE-ATENDIDO	SALUD	2024	ESCOLARIDAD	SUPERIOR	0.986382	0.974006	0.996752	0.950745	0.996334	1042	RESULT-ENSANUT-PISOS-SALUD-FUE-ATENDIDO-2024-ESCOLARIDAD-SUPERIOR-P
CALC-ENSANUT-PISOS-SALUD-0001	FUE-ATENDIDO	SALUD	2021	ESTRATO	METROPOLITANO	0.990986	0.987872	0.993658			3502	RESULT-ENSANUT-PISOS-SALUD-FUE-ATENDIDO-2021-ESTRATO-METROPOLITANO-P
CALC-ENSANUT-PISOS-SALUD-0001	FUE-ATENDIDO	SALUD	2022	ESTRATO	METROPOLITANO	0.989514	0.985002	0.993699			3734	RESULT-ENSANUT-PISOS-SALUD-FUE-ATENDIDO-2022-ESTRATO-METROPOLITANO-P
CALC-ENSANUT-PISOS-SALUD-0001	FUE-ATENDIDO	SALUD	2023	ESTRATO	METROPOLITANO	0.988922	0.982988	0.994896			2003	RESULT-ENSANUT-PISOS-SALUD-FUE-ATENDIDO-2023-ESTRATO-METROPOLITANO-P
CALC-ENSANUT-PISOS-SALUD-0001	FUE-ATENDIDO	SALUD	2024	ESTRATO	METROPOLITANO	0.986715	0.980947	0.991598	0.932339	0.997508	3606	RESULT-ENSANUT-PISOS-SALUD-FUE-ATENDIDO-2024-ESTRATO-METROPOLITANO-P
CALC-ENSANUT-PISOS-SALUD-0001	FUE-ATENDIDO	SALUD	2021	ESTRATO	RURAL	0.987368	0.982827	0.991467			1932	RESULT-ENSANUT-PISOS-SALUD-FUE-ATENDIDO-2021-ESTRATO-RURAL-P
CALC-ENSANUT-PISOS-SALUD-0001	FUE-ATENDIDO	SALUD	2022	ESTRATO	RURAL	0.990113	0.985863	0.994408			1845	RESULT-ENSANUT-PISOS-SALUD-FUE-ATENDIDO-2022-ESTRATO-RURAL-P
CALC-ENSANUT-PISOS-SALUD-0001	FUE-ATENDIDO	SALUD	2023	ESTRATO	RURAL	0.996865	0.993909	0.999603			1070	RESULT-ENSANUT-PISOS-SALUD-FUE-ATENDIDO-2023-ESTRATO-RURAL-P
CALC-ENSANUT-PISOS-SALUD-0001	FUE-ATENDIDO	SALUD	2024	ESTRATO	RURAL	0.982864	0.974215	0.990741	0.911785	0.996868	1924	RESULT-ENSANUT-PISOS-SALUD-FUE-ATENDIDO-2024-ESTRATO-RURAL-P
CALC-ENSANUT-PISOS-SALUD-0001	FUE-ATENDIDO	SALUD	2021	ESTRATO	URBANO	0.983306	0.975904	0.989898			2522	RESULT-ENSANUT-PISOS-SALUD-FUE-ATENDIDO-2021-ESTRATO-URBANO-P
CALC-ENSANUT-PISOS-SALUD-0001	FUE-ATENDIDO	SALUD	2022	ESTRATO	URBANO	0.994175	0.990093	0.997162			2146	RESULT-ENSANUT-PISOS-SALUD-FUE-ATENDIDO-2022-ESTRATO-URBANO-P
CALC-ENSANUT-PISOS-SALUD-0001	FUE-ATENDIDO	SALUD	2023	ESTRATO	URBANO	0.989112	0.984829	0.992950			1325	RESULT-ENSANUT-PISOS-SALUD-FUE-ATENDIDO-2023-ESTRATO-URBANO-P
CALC-ENSANUT-PISOS-SALUD-0001	FUE-ATENDIDO	SALUD	2024	ESTRATO	URBANO	0.993822	0.989853	0.997249	0.965140	0.998931	2205	RESULT-ENSANUT-PISOS-SALUD-FUE-ATENDIDO-2024-ESTRATO-URBANO-P
CALC-ENSANUT-PISOS-SALUD-0001	FUE-ATENDIDO	SALUD	2021	SEXO	HOMBRE	0.988028	0.984268	0.991689			3261	RESULT-ENSANUT-PISOS-SALUD-FUE-ATENDIDO-2021-SEXO-HOMBRE-P
CALC-ENSANUT-PISOS-SALUD-0001	FUE-ATENDIDO	SALUD	2022	SEXO	HOMBRE	0.991409	0.987248	0.995081			3125	RESULT-ENSANUT-PISOS-SALUD-FUE-ATENDIDO-2022-SEXO-HOMBRE-P
CALC-ENSANUT-PISOS-SALUD-0001	FUE-ATENDIDO	SALUD	2023	SEXO	HOMBRE	0.996162	0.991637	0.999153			1783	RESULT-ENSANUT-PISOS-SALUD-FUE-ATENDIDO-2023-SEXO-HOMBRE-P
CALC-ENSANUT-PISOS-SALUD-0001	FUE-ATENDIDO	SALUD	2024	SEXO	HOMBRE	0.989303	0.983788	0.994152	0.963293	0.996941	3024	RESULT-ENSANUT-PISOS-SALUD-FUE-ATENDIDO-2024-SEXO-HOMBRE-P
CALC-ENSANUT-PISOS-SALUD-0001	FUE-ATENDIDO	SALUD	2021	SEXO	MUJER	0.987585	0.983866	0.990876			4695	RESULT-ENSANUT-PISOS-SALUD-FUE-ATENDIDO-2021-SEXO-MUJER-P
CALC-ENSANUT-PISOS-SALUD-0001	FUE-ATENDIDO	SALUD	2022	SEXO	MUJER	0.990706	0.987351	0.993752			4600	RESULT-ENSANUT-PISOS-SALUD-FUE-ATENDIDO-2022-SEXO-MUJER-P
CALC-ENSANUT-PISOS-SALUD-0001	FUE-ATENDIDO	SALUD	2023	SEXO	MUJER	0.986493	0.980945	0.991939			2615	RESULT-ENSANUT-PISOS-SALUD-FUE-ATENDIDO-2023-SEXO-MUJER-P
CALC-ENSANUT-PISOS-SALUD-0001	FUE-ATENDIDO	SALUD	2024	SEXO	MUJER	0.986769	0.982064	0.990882	0.957399	0.995976	4711	RESULT-ENSANUT-PISOS-SALUD-FUE-ATENDIDO-2024-SEXO-MUJER-P
CALC-ENSANUT-PISOS-SALUD-0001	FUE-ATENDIDO	SALUD	2021	TOTAL	TODOS	0.987770	0.984883	0.990359			7956	RESULT-ENSANUT-PISOS-SALUD-FUE-ATENDIDO-2021-TOTAL-TODOS-P
CALC-ENSANUT-PISOS-SALUD-0001	FUE-ATENDIDO	SALUD	2022	TOTAL	TODOS	0.990999	0.988365	0.993497			7725	RESULT-ENSANUT-PISOS-SALUD-FUE-ATENDIDO-2022-TOTAL-TODOS-P
CALC-ENSANUT-PISOS-SALUD-0001	FUE-ATENDIDO	SALUD	2023	TOTAL	TODOS	0.990737	0.987361	0.994092			4398	RESULT-ENSANUT-PISOS-SALUD-FUE-ATENDIDO-2023-TOTAL-TODOS-P
CALC-ENSANUT-PISOS-SALUD-0001	FUE-ATENDIDO	SALUD	2024	TOTAL	TODOS	0.987839	0.984229	0.991200	0.979005	0.992983	7735	RESULT-ENSANUT-PISOS-SALUD-FUE-ATENDIDO-2024-TOTAL-TODOS-P
CALC-ENSANUT-PISOS-SALUD-0001	FUMA-ACTUAL	SALUD	2021	EDAD	20-39	0.226072	0.211546	0.240763			5459	RESULT-ENSANUT-PISOS-SALUD-FUMA-ACTUAL-2021-EDAD-20-39-P
CALC-ENSANUT-PISOS-SALUD-0001	FUMA-ACTUAL	SALUD	2022	EDAD	20-39	0.245244	0.230476	0.259698			4553	RESULT-ENSANUT-PISOS-SALUD-FUMA-ACTUAL-2022-EDAD-20-39-P
CALC-ENSANUT-PISOS-SALUD-0001	FUMA-ACTUAL	SALUD	2023	EDAD	20-39	0.232481	0.214623	0.251475			2582	RESULT-ENSANUT-PISOS-SALUD-FUMA-ACTUAL-2023-EDAD-20-39-P
CALC-ENSANUT-PISOS-SALUD-0001	FUMA-ACTUAL	SALUD	2024	EDAD	20-39	0.236981	0.216651	0.259024	0.179496	0.306011	4930	RESULT-ENSANUT-PISOS-SALUD-FUMA-ACTUAL-2024-EDAD-20-39-P
CALC-ENSANUT-PISOS-SALUD-0001	FUMA-ACTUAL	SALUD	2021	EDAD	40-59	0.183717	0.169413	0.198494			4986	RESULT-ENSANUT-PISOS-SALUD-FUMA-ACTUAL-2021-EDAD-40-59-P
CALC-ENSANUT-PISOS-SALUD-0001	FUMA-ACTUAL	SALUD	2022	EDAD	40-59	0.181935	0.166821	0.197522			4537	RESULT-ENSANUT-PISOS-SALUD-FUMA-ACTUAL-2022-EDAD-40-59-P
CALC-ENSANUT-PISOS-SALUD-0001	FUMA-ACTUAL	SALUD	2023	EDAD	40-59	0.174836	0.156914	0.193426			2580	RESULT-ENSANUT-PISOS-SALUD-FUMA-ACTUAL-2023-EDAD-40-59-P
CALC-ENSANUT-PISOS-SALUD-0001	FUMA-ACTUAL	SALUD	2024	EDAD	40-59	0.189993	0.169949	0.209122	0.141333	0.250519	4850	RESULT-ENSANUT-PISOS-SALUD-FUMA-ACTUAL-2024-EDAD-40-59-P
CALC-ENSANUT-PISOS-SALUD-0001	FUMA-ACTUAL	SALUD	2021	EDAD	60-MAS	0.116537	0.100472	0.132532			2890	RESULT-ENSANUT-PISOS-SALUD-FUMA-ACTUAL-2021-EDAD-60-MAS-P
