# data/inventario-reactivos-contexto-fd26-v1_0.tsv -- sucesor overlay; no reordena fuentes historicas
# contexto_busqueda es vocabulario editorial de recuperacion, no texto literal de la fuente
# {"extractor_version": "reactivos-contexto-1.1.7", "filas_con_texto_publicadas": 17888, "filas_metadato_perimetro": 36707, "filas_sin_texto_residual": 18819, "fuentes": {"ADQ15_CNBV_AhorroFinanciero_Financiamiento/Diccionario_DGEE.xlsx": "651e0d17f27e", "ADQ15_CNBV_AhorroFinanciero_Financiamiento/Glosario_Base_de_Ahorro_Financiero_y_Financiamiento.xlsx": "25ec5f80c235", "ADQ15_CNBV_BDIF_inclusion_financiera/Diccionario_DGPASF.xlsx": "8c45e5684625", "ADQ15_CNBV_BDIF_inclusion_financiera/Glosario_Datos_Abiertos_DGASF.xlsx": "18d8d88392bb", "Censo2020_CAAS_descriptor_bd.xlsx": "ca169ac742c3", "Censo2020_CEU_descriptor_bd.xlsx": "b497acecd542", "diccionario_cuestionario_ampliado_cpv2020.xlsx": "e728cdac1872", "elcos2012/elcos_fd.xls": "5d93835e086b", "enasem2018/enasem_2018_fd.xlsx": "00d1cd1ac75c", "enasem2021/enasem_2021_fd.xlsx": "00f5dfaef813", "enasem2024/enasem_2024_fd.xlsx": "79b02638baa7", "enasic2022/enasic_2022_fd.xlsx": "33c692e05bd7", "enbiare2021/enbiare_2021_fd.pdf": "8a79265d8c1f", "encig2011/fd_encig2011.pdf": "62923b38a66f", "endireh2006/fd_endireh06.xls": "019b47033407", "endireh2011/fd_endireh11.xls": "b038c66d69bc", "endutih2023/FD_ENDUTIH2023.xlsx": "0f78146a6d61", "endutih2024/fd_endutih2024.xlsx": "ecdf95924b0b", "endutih2025/fd_endutih2025.xlsx": "d02caecea044", "enfih2019/enfih_2019_fd.xlsx": "326b68b34279", "enpol2021/fd_enpol2021.pdf": "7f3a23e15782", "enti2022/enti_2022_fd.pdf": "40b570551e12", "enut2009_fd.pdf": "7f51369ae142", "enut2019_fd.xlsx": "8577edc8e1f2", "enut2024_fd.xlsx": "4a7dddf1bc06", "fd_enadid23.xlsx": "d56582b7ace0", "fd_iter_cpv2020.pdf": "1b7ea20fb8f0", "mociba2015/mociba2015_fd.xlsx": "d22b978b21b4", "mociba2016/mociba2016_fd.xlsx": "bf54150e6b7e", "mociba2017/mociba2017_fd.xlsx": "636f2df5f630"}, "grupos_residuales": 370, "motivos_residuales": {"CORRESPONDENCIA_AMBIGUA": 9396, "ETIQUETA_TECNICA_NO_ACREDITADA": 7108, "PREGUNTA_NO_LOCALIZADA": 2315}, "objetos": ["ADQ15_CNBV_AhorroFinanciero_Financiamiento", "ADQ15_CNBV_BDIF_inclusion_financiera", "censo2020", "cpv2020", "elcos2012", "enadid2023", "enasem2018", "enasem2021", "enasem2024", "enasic2022", "enbiare2021", "encig2011", "endireh2006", "endireh2011", "endutih2023", "endutih2024", "endutih2025", "enfih2019", "enpol2021", "enti2022", "enut2009", "enut2019", "enut2024", "mociba2015", "mociba2016", "mociba2017"]}
id_origen	payload_id	sha256_12	instrumento	ola	archivo_miembro	variable_id	texto_reactivo	texto_tipo	contexto_busqueda	metodo	universo_declarado	fuente_texto	fuente_sha256_12	referencia_fuente
v1_2:84580	endireh2011/bd_endireh_2011_csv.zip	8ece557b2ac1	endireh2011	2011	bd_endireh_2011_csv/TUnidas3.csv	AP8_1	8.1 ¿Usted cuenta con dinero que puede utilizar como quiera?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TUnidas3;fila=270
v1_2:84581	endireh2011/bd_endireh_2011_csv.zip	8ece557b2ac1	endireh2011	2011	bd_endireh_2011_csv/TUnidas3.csv	AP8_2_1	8.2 ¿Algún(os) integrante(s) de este hogar es (son) propietario(s) de … 1 terreno(s) o tierras de cultivo?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TUnidas3;fila=274
v1_2:84582	endireh2011/bd_endireh_2011_csv.zip	8ece557b2ac1	endireh2011	2011	bd_endireh_2011_csv/TUnidas3.csv	AP8_2_2	8.2 ¿Algún(os) integrante(s) de este hogar es (son) propietario(s) de … 2 automóvil(es) o camioneta(s)?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TUnidas3;fila=284
v1_2:84583	endireh2011/bd_endireh_2011_csv.zip	8ece557b2ac1	endireh2011	2011	bd_endireh_2011_csv/TUnidas3.csv	AP8_2_3	8.2 ¿Algún(os) integrante(s) de este hogar es (son) propietario(s) de … 3 ahorros?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TUnidas3;fila=294
v1_2:84584	endireh2011/bd_endireh_2011_csv.zip	8ece557b2ac1	endireh2011	2011	bd_endireh_2011_csv/TUnidas3.csv	AP8_2_4	8.2 ¿Algún(os) integrante(s) de este hogar es (son) propietario(s) de … 4 la vivienda que habitan?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TUnidas3;fila=304
v1_2:84585	endireh2011/bd_endireh_2011_csv.zip	8ece557b2ac1	endireh2011	2011	bd_endireh_2011_csv/TUnidas3.csv	AP8_2_5	8.2 ¿Algún(os) integrante(s) de este hogar es (son) propietario(s) de … 5 locales, bodegas u oficinas?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TUnidas3;fila=314
v1_2:84586	endireh2011/bd_endireh_2011_csv.zip	8ece557b2ac1	endireh2011	2011	bd_endireh_2011_csv/TUnidas3.csv	AP8_2_6	8.2 ¿Algún(os) integrante(s) de este hogar es (son) propietario(s) de … 6 puestos fijos?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TUnidas3;fila=324
v1_2:84587	endireh2011/bd_endireh_2011_csv.zip	8ece557b2ac1	endireh2011	2011	bd_endireh_2011_csv/TUnidas3.csv	AP8_2_7	8.2 ¿Algún(os) integrante(s) de este hogar es (son) propietario(s) de … 7 ¿Es dueño de otro tipo de propiedad?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TUnidas3;fila=334
v1_2:84588	endireh2011/bd_endireh_2011_csv.zip	8ece557b2ac1	endireh2011	2011	bd_endireh_2011_csv/TUnidas3.csv	AP8_3_1	8.3 ¿A nombre de quién están? (RESPUESTA DE 8.2)	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TUnidas3;fila=278
v1_2:84589	endireh2011/bd_endireh_2011_csv.zip	8ece557b2ac1	endireh2011	2011	bd_endireh_2011_csv/TUnidas3.csv	AP8_3_2	8.3 ¿A nombre de quién están? (RESPUESTA DE 8.2)	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TUnidas3;fila=288
v1_2:84590	endireh2011/bd_endireh_2011_csv.zip	8ece557b2ac1	endireh2011	2011	bd_endireh_2011_csv/TUnidas3.csv	AP8_3_3	8.3 ¿A nombre de quién están? (RESPUESTA DE 8.2)	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TUnidas3;fila=298
v1_2:84591	endireh2011/bd_endireh_2011_csv.zip	8ece557b2ac1	endireh2011	2011	bd_endireh_2011_csv/TUnidas3.csv	AP8_3_4	8.3 ¿A nombre de quién están? (RESPUESTA DE 8.2)	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TUnidas3;fila=308
v1_2:84592	endireh2011/bd_endireh_2011_csv.zip	8ece557b2ac1	endireh2011	2011	bd_endireh_2011_csv/TUnidas3.csv	AP8_3_5	8.3 ¿A nombre de quién están? (RESPUESTA DE 8.2)	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TUnidas3;fila=318
v1_2:84593	endireh2011/bd_endireh_2011_csv.zip	8ece557b2ac1	endireh2011	2011	bd_endireh_2011_csv/TUnidas3.csv	AP8_3_6	8.3 ¿A nombre de quién están? (RESPUESTA DE 8.2)	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TUnidas3;fila=328
v1_2:84594	endireh2011/bd_endireh_2011_csv.zip	8ece557b2ac1	endireh2011	2011	bd_endireh_2011_csv/TUnidas3.csv	AP8_3_7	8.3 ¿A nombre de quién están? (RESPUESTA DE 8.2)	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TUnidas3;fila=338
v1_2:84595	endireh2011/bd_endireh_2011_csv.zip	8ece557b2ac1	endireh2011	2011	bd_endireh_2011_csv/TUnidas3.csv	AP9_1_1	9.1 Ahora le preguntaré sobre los arreglos que hace con su esposo o pareja cuando necesita realizar algunas actividades 1 Para trabajar por un pago o remuneración, ¿a su esposo o pareja	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TUnidas3;fila=349
v1_2:84596	endireh2011/bd_endireh_2011_csv.zip	8ece557b2ac1	endireh2011	2011	bd_endireh_2011_csv/TUnidas3.csv	AP9_1_2	9.1 Ahora le preguntaré sobre los arreglos que hace con su esposo o pareja cuando necesita realizar algunas actividades 2 Si tiene que ir de compras, ¿a su esposo o pareja	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TUnidas3;fila=357
v1_2:84597	endireh2011/bd_endireh_2011_csv.zip	8ece557b2ac1	endireh2011	2011	bd_endireh_2011_csv/TUnidas3.csv	AP9_1_3	9.1 Ahora le preguntaré sobre los arreglos que hace con su esposo o pareja cuando necesita realizar algunas actividades 3 Si quiere visitar a sus parientes o amistades, ¿a su esposo o pareja	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TUnidas3;fila=365
v1_2:84598	endireh2011/bd_endireh_2011_csv.zip	8ece557b2ac1	endireh2011	2011	bd_endireh_2011_csv/TUnidas3.csv	AP9_1_4	9.1 Ahora le preguntaré sobre los arreglos que hace con su esposo o pareja cuando necesita realizar algunas actividades 4 Si usted quiere comprar algo para usted o cambiar su arreglo personal, ¿a su esposo o pareja	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TUnidas3;fila=373
v1_2:84599	endireh2011/bd_endireh_2011_csv.zip	8ece557b2ac1	endireh2011	2011	bd_endireh_2011_csv/TUnidas3.csv	AP9_1_5	9.1 Ahora le preguntaré sobre los arreglos que hace con su esposo o pareja cuando necesita realizar algunas actividades 5 Si usted quiere participar en alguna actividad vecinal o política, ¿a su esposo o pareja	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TUnidas3;fila=381
v1_2:84600	endireh2011/bd_endireh_2011_csv.zip	8ece557b2ac1	endireh2011	2011	bd_endireh_2011_csv/TUnidas3.csv	AP9_1_6	9.1 Ahora le preguntaré sobre los arreglos que hace con su esposo o pareja cuando necesita realizar algunas actividades 6 Si usted quiere hacer amistad con una persona, ¿a su esposo o pareja	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TUnidas3;fila=389
v1_2:84601	endireh2011/bd_endireh_2011_csv.zip	8ece557b2ac1	endireh2011	2011	bd_endireh_2011_csv/TUnidas3.csv	AP9_1_7	9.1 Ahora le preguntaré sobre los arreglos que hace con su esposo o pareja cuando necesita realizar algunas actividades 7 Para votar por algún partido o candidato, ¿a su esposo o pareja	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TUnidas3;fila=397
v1_2:84602	endireh2011/bd_endireh_2011_csv.zip	8ece557b2ac1	endireh2011	2011	bd_endireh_2011_csv/TUnidas3.csv	CONTROL	Control de vivienda	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TUnidas3;fila=21
v1_2:84605	endireh2011/bd_endireh_2011_csv.zip	8ece557b2ac1	endireh2011	2011	bd_endireh_2011_csv/TUnidas3.csv	DOMINIO	Dominio	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TUnidas3;fila=897
v1_2:84606	endireh2011/bd_endireh_2011_csv.zip	8ece557b2ac1	endireh2011	2011	bd_endireh_2011_csv/TUnidas3.csv	EST_DIS	Estrato de diseño Estrato de diseño muestral	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TUnidas3;fila=900
v1_2:84607	endireh2011/bd_endireh_2011_csv.zip	8ece557b2ac1	endireh2011	2011	bd_endireh_2011_csv/TUnidas3.csv	FAC_PER	Factor persona Ponderador requerido para estimar resultados de las preguntas de los módulos aplicados a mujeres de 15 años y más.	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TUnidas3;fila=895
v1_2:84608	endireh2011/bd_endireh_2011_csv.zip	8ece557b2ac1	endireh2011	2011	bd_endireh_2011_csv/TUnidas3.csv	HOGAR	Control de vivienda	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TUnidas3;fila=23
v1_2:84611	endireh2011/bd_endireh_2011_csv.zip	8ece557b2ac1	endireh2011	2011	bd_endireh_2011_csv/TUnidas3.csv	R_SEL_M	Número de renglón de la mujer	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TUnidas3;fila=25
v1_2:84612	endireh2011/bd_endireh_2011_csv.zip	8ece557b2ac1	endireh2011	2011	bd_endireh_2011_csv/TUnidas3.csv	UPM_DIS	UPM Unidad primaria de muestreo	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TUnidas3;fila=902
v1_2:84613	endireh2011/bd_endireh_2011_csv.zip	8ece557b2ac1	endireh2011	2011	bd_endireh_2011_csv/TUnidas3.csv	VIV_SEL	Control de vivienda	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TUnidas3;fila=22
v1_2:84614	endireh2011/bd_endireh_2011_csv.zip	8ece557b2ac1	endireh2011	2011	bd_endireh_2011_csv/TViviend.csv	AA1	1A ¿De qué material es la mayor parte del piso de esta vivienda?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TViviend;fila=28
v1_2:84615	endireh2011/bd_endireh_2011_csv.zip	8ece557b2ac1	endireh2011	2011	bd_endireh_2011_csv/TViviend.csv	AA2_1	CUARTOS PARA DORMIR	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TViviend;fila=34
v1_2:84616	endireh2011/bd_endireh_2011_csv.zip	8ece557b2ac1	endireh2011	2011	bd_endireh_2011_csv/TViviend.csv	AA2_2	TOTAL DE CUARTOS	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TViviend;fila=38
v1_2:84617	endireh2011/bd_endireh_2011_csv.zip	8ece557b2ac1	endireh2011	2011	bd_endireh_2011_csv/TViviend.csv	AA3	A.3 ¿Cuántos focos tienen en esta vivienda?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TViviend;fila=42
v1_2:84618	endireh2011/bd_endireh_2011_csv.zip	8ece557b2ac1	endireh2011	2011	bd_endireh_2011_csv/TViviend.csv	AA4_1	A.4 ¿En esta vivienda tienen … radio?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TViviend;fila=46
v1_2:84619	endireh2011/bd_endireh_2011_csv.zip	8ece557b2ac1	endireh2011	2011	bd_endireh_2011_csv/TViviend.csv	AA4_10	A.4 ¿En esta vivienda tienen … cisterna o aljibe?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TViviend;fila=82
v1_2:84620	endireh2011/bd_endireh_2011_csv.zip	8ece557b2ac1	endireh2011	2011	bd_endireh_2011_csv/TViviend.csv	AA4_11	A.4 ¿En esta vivienda tienen … calentador de agua (boiler)?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TViviend;fila=86
v1_2:84621	endireh2011/bd_endireh_2011_csv.zip	8ece557b2ac1	endireh2011	2011	bd_endireh_2011_csv/TViviend.csv	AA4_2	A.4 ¿En esta vivienda tienen … televisión?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TViviend;fila=50
v1_2:84622	endireh2011/bd_endireh_2011_csv.zip	8ece557b2ac1	endireh2011	2011	bd_endireh_2011_csv/TViviend.csv	AA4_3	A.4 ¿En esta vivienda tienen … videocasetera o DVD?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TViviend;fila=54
v1_2:84623	endireh2011/bd_endireh_2011_csv.zip	8ece557b2ac1	endireh2011	2011	bd_endireh_2011_csv/TViviend.csv	AA4_4	A.4 ¿En esta vivienda tienen … computadora?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TViviend;fila=58
v1_2:84624	endireh2011/bd_endireh_2011_csv.zip	8ece557b2ac1	endireh2011	2011	bd_endireh_2011_csv/TViviend.csv	AA4_5	A.4 ¿En esta vivienda tienen … línea telefónica fija?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TViviend;fila=62
v1_2:84625	endireh2011/bd_endireh_2011_csv.zip	8ece557b2ac1	endireh2011	2011	bd_endireh_2011_csv/TViviend.csv	AA4_6	A.4 ¿En esta vivienda tienen … teléfono celular?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TViviend;fila=66
v1_2:84626	endireh2011/bd_endireh_2011_csv.zip	8ece557b2ac1	endireh2011	2011	bd_endireh_2011_csv/TViviend.csv	AA4_7	A.4 ¿En esta vivienda tienen … refrigerador?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TViviend;fila=70
v1_2:84627	endireh2011/bd_endireh_2011_csv.zip	8ece557b2ac1	endireh2011	2011	bd_endireh_2011_csv/TViviend.csv	AA4_8	A.4 ¿En esta vivienda tienen … lavadora?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TViviend;fila=74
v1_2:84628	endireh2011/bd_endireh_2011_csv.zip	8ece557b2ac1	endireh2011	2011	bd_endireh_2011_csv/TViviend.csv	AA4_9	A.4 ¿En esta vivienda tienen … automóvil o camioneta propios?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TViviend;fila=78
v1_2:84629	endireh2011/bd_endireh_2011_csv.zip	8ece557b2ac1	endireh2011	2011	bd_endireh_2011_csv/TViviend.csv	AA5	A.5 ¿En esta vivienda tienen agua de …	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TViviend;fila=91
v1_2:84630	endireh2011/bd_endireh_2011_csv.zip	8ece557b2ac1	endireh2011	2011	bd_endireh_2011_csv/TViviend.csv	AA6	A.6 ¿Esta vivienda tiene drenaje o desagüe conectado a …	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TViviend;fila=101
v1_2:84631	endireh2011/bd_endireh_2011_csv.zip	8ece557b2ac1	endireh2011	2011	bd_endireh_2011_csv/TViviend.csv	AB1	B.1 ¿Cuántas personas viven normalmente en esta vivienda, contando a los niños chiquitos, ancianos y discapacitados (cuente también a los trabajadores domésticos que duermen aquí)?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TViviend;fila=114
v1_2:84632	endireh2011/bd_endireh_2011_csv.zip	8ece557b2ac1	endireh2011	2011	bd_endireh_2011_csv/TViviend.csv	AB2	B.2 ¿Todas las personas que viven en esta vivienda comparten un mismo gasto para comer?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TViviend;fila=117
v1_2:84633	endireh2011/bd_endireh_2011_csv.zip	8ece557b2ac1	endireh2011	2011	bd_endireh_2011_csv/TViviend.csv	AB3	B.3 Entonces, ¿cuántos hogares o grupos de personas tienen gasto separado para comer, contando el de usted?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TViviend;fila=121
v1_2:84634	endireh2011/bd_endireh_2011_csv.zip	8ece557b2ac1	endireh2011	2011	bd_endireh_2011_csv/TViviend.csv	CONTROL	Control de vivienda	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TViviend;fila=20
v1_2:84637	endireh2011/bd_endireh_2011_csv.zip	8ece557b2ac1	endireh2011	2011	bd_endireh_2011_csv/TViviend.csv	DOMINIO	Dominio	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TViviend;fila=131
v1_2:84638	endireh2011/bd_endireh_2011_csv.zip	8ece557b2ac1	endireh2011	2011	bd_endireh_2011_csv/TViviend.csv	EST_DIS	Estrato de diseño Estrato de diseño muestral	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TViviend;fila=134
v1_2:84639	endireh2011/bd_endireh_2011_csv.zip	8ece557b2ac1	endireh2011	2011	bd_endireh_2011_csv/TViviend.csv	FAC_VIV	Factor vivienda Ponderador que se utiliza para estimar resultados de las preguntas que se refieren a las viviendas, los hogares y la población en general.	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TViviend;fila=129
v1_2:84642	endireh2011/bd_endireh_2011_csv.zip	8ece557b2ac1	endireh2011	2011	bd_endireh_2011_csv/TViviend.csv	UPM_DIS	UPM Unidad primaria de muestreo	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	endireh2011/fd_endireh11.xls	b038c66d69bc	miembro=endireh2011/fd_endireh11.xls;hoja=TViviend;fila=136
