# data/inventario-reactivos-contexto-v1_1.tsv -- sucesor overlay; no reordena fuentes historicas
# contexto_busqueda es vocabulario editorial de recuperacion, no texto literal de la fuente
# {"cache_hits": 22, "cache_misses": 0, "extractor_version": "reactivos-contexto-1.1.4", "filas_con_texto_publicadas": 42332, "filas_metadato_perimetro": 55895, "filas_sin_texto_residual": 13563, "fuentes": {"FD_ENCUCI2020.pdf": "6cd6f7475a0b", "enif_2015_fd.xlsx": "8233cf53f590", "enif_2018_fd.xlsx": "dd8d5c92a7a0", "enif_2021_fd_pdf.zip": "6f4e3aab705d", "enif_2024_fd.xlsx": "17e2ad86ce9e", "ensafi2023/ensafi_2023_fd_xlsx.zip": "37bd0cb6dd54", "envipe2011/fd_envipe2011.xls": "d296c9f18cdb", "envipe2012/fd_envipe2012.xls": "dcca5373391c", "envipe2013/fd_envipe2013.xlsx": "7e842826e3f7", "envipe2014/fd_envipe2014.pdf": "b72ed2be77d4", "envipe2015/fd_envipe2015.pdf": "1042ab57b015", "envipe2016/fd_envipe2016.pdf": "e21428e021a6", "envipe2017/fd_envipe2017.pdf": "a633224e86cd", "fd_enif2012.xlsx": "f03d8e7c82f5", "fd_envipe2018.pdf": "30f78e99e545", "fd_envipe2019.pdf": "47d58f6c38b7", "fd_envipe2020.pdf": "94bcf0b012b9", "fd_envipe2021.pdf": "d85775241d6f", "fd_envipe2022.pdf": "8082959fa017", "fd_envipe2023.pdf": "743c260e89a6", "fd_envipe2024.pdf": "f8d720385957", "fd_envipe2025.pdf": "83fe02467b66"}, "grupos_residuales": 6099, "motivos_residuales": {"CORRESPONDENCIA_AMBIGUA": 2642, "ETIQUETA_TECNICA_NO_ACREDITADA": 2708, "FILA_AUXILIAR_SIN_REACTIVO": 7462, "PREGUNTA_NO_LOCALIZADA": 751}, "objetos": ["envipe", "ennvih", "encuci", "enif", "ensafi"]}
id_origen	payload_id	sha256_12	instrumento	ola	archivo_miembro	variable_id	texto_reactivo	texto_tipo	contexto_busqueda	metodo	universo_declarado	fuente_texto	fuente_sha256_12	referencia_fuente
ext:50690	envipe2021/bd_envipe_2021_sav.zip	967203123bf9	envipe2021	2021	bd_envipe_2021_sav/TMod_Vic.sav	BP1_19_7	Herida de bala	DESCRIPCION_ADMINISTRATIVA		INSPECT_SPSS	PRESENTE_EN_DATA_RAW	fd_envipe2021.pdf	d85775241d6f	miembro=fd_envipe2021.pdf;pagina=63;tabla=TMod_Vic
ext:50691	envipe2021/bd_envipe_2021_sav.zip	967203123bf9	envipe2021	2021	bd_envipe_2021_sav/TMod_Vic.sav	BP1_19_8	Otro tipo de lesión física	DESCRIPCION_ADMINISTRATIVA		INSPECT_SPSS	PRESENTE_EN_DATA_RAW	fd_envipe2021.pdf	d85775241d6f	miembro=fd_envipe2021.pdf;pagina=63;tabla=TMod_Vic
ext:50692	envipe2021/bd_envipe_2021_sav.zip	967203123bf9	envipe2021	2021	bd_envipe_2021_sav/TMod_Vic.sav	BP1_20	1.20 ¿Acudió ante el Ministerio Público a denunciar el delito?	PREGUNTA_DICCIONARIO		INSPECT_SPSS	PRESENTE_EN_DATA_RAW	fd_envipe2021.pdf	d85775241d6f	miembro=fd_envipe2021.pdf;pagina=63;tabla=TMod_Vic
ext:50693	envipe2021/bd_envipe_2021_sav.zip	967203123bf9	envipe2021	2021	bd_envipe_2021_sav/TMod_Vic.sav	BP1_21	1.21 ¿Algún otro integrante de este hogar acudió a denunciar el delito ante el Ministerio Público?	PREGUNTA_DICCIONARIO		INSPECT_SPSS	PRESENTE_EN_DATA_RAW	fd_envipe2021.pdf	d85775241d6f	miembro=fd_envipe2021.pdf;pagina=63;tabla=TMod_Vic
ext:50694	envipe2021/bd_envipe_2021_sav.zip	967203123bf9	envipe2021	2021	bd_envipe_2021_sav/TMod_Vic.sav	BP1_22	1.22 ¿Conoció usted todo el proceso de denuncia que se hizo ante el Ministerio Público?	PREGUNTA_DICCIONARIO		INSPECT_SPSS	PRESENTE_EN_DATA_RAW	fd_envipe2021.pdf	d85775241d6f	miembro=fd_envipe2021.pdf;pagina=63;tabla=TMod_Vic
ext:50695	envipe2021/bd_envipe_2021_sav.zip	967203123bf9	envipe2021	2021	bd_envipe_2021_sav/TMod_Vic.sav	BP1_23	1.23 ¿Cuál fue la razón principal por la que no denunció o no denunciaron el delito ante el Ministerio Público?	PREGUNTA_DICCIONARIO		INSPECT_SPSS	PRESENTE_EN_DATA_RAW	fd_envipe2021.pdf	d85775241d6f	miembro=fd_envipe2021.pdf;pagina=63;tabla=TMod_Vic
ext:50696	envipe2021/bd_envipe_2021_sav.zip	967203123bf9	envipe2021	2021	bd_envipe_2021_sav/TMod_Vic.sav	BP1_24	1.24 ¿Inició el Ministerio Público ... una carpeta de investigación?	PREGUNTA_DICCIONARIO		INSPECT_SPSS	PRESENTE_EN_DATA_RAW	fd_envipe2021.pdf	d85775241d6f	miembro=fd_envipe2021.pdf;pagina=64;tabla=TMod_Vic
ext:50697	envipe2021/bd_envipe_2021_sav.zip	967203123bf9	envipe2021	2021	bd_envipe_2021_sav/TMod_Vic.sav	BP1_25	1.25 ¿Qué sucedió con ... la carpeta de investigación?	PREGUNTA_DICCIONARIO		INSPECT_SPSS	PRESENTE_EN_DATA_RAW	fd_envipe2021.pdf	d85775241d6f	miembro=fd_envipe2021.pdf;pagina=64;tabla=TMod_Vic
ext:50699	envipe2021/bd_envipe_2021_sav.zip	967203123bf9	envipe2021	2021	bd_envipe_2021_sav/TMod_Vic.sav	BP1_27	1.27 ¿Cuánto tiempo le llevó realizar el trámite de su denuncia ante el Ministerio Público?	PREGUNTA_DICCIONARIO		INSPECT_SPSS	PRESENTE_EN_DATA_RAW	fd_envipe2021.pdf	d85775241d6f	miembro=fd_envipe2021.pdf;pagina=64;tabla=TMod_Vic
ext:50700	envipe2021/bd_envipe_2021_sav.zip	967203123bf9	envipe2021	2021	bd_envipe_2021_sav/TMod_Vic.sav	BP1_28	1.28 ¿Cuál fue la razón principal por la que denunció ante el Ministerio Público?	PREGUNTA_DICCIONARIO		INSPECT_SPSS	PRESENTE_EN_DATA_RAW	fd_envipe2021.pdf	d85775241d6f	miembro=fd_envipe2021.pdf;pagina=64;tabla=TMod_Vic
ext:50701	envipe2021/bd_envipe_2021_sav.zip	967203123bf9	envipe2021	2021	bd_envipe_2021_sav/TMod_Vic.sav	BP1_29	1.29 ¿Cómo califica el trato que le dieron en la Agencia del Ministerio Público cuando acudió a denunciar?	PREGUNTA_DICCIONARIO		INSPECT_SPSS	PRESENTE_EN_DATA_RAW	fd_envipe2021.pdf	d85775241d6f	miembro=fd_envipe2021.pdf;pagina=65;tabla=TMod_Vic
ext:50702	envipe2021/bd_envipe_2021_sav.zip	967203123bf9	envipe2021	2021	bd_envipe_2021_sav/TMod_Vic.sav	BP1_30	1.30 ¿Reportó el delito ante otra instancia o autoridad del gobierno?	PREGUNTA_DICCIONARIO		INSPECT_SPSS	PRESENTE_EN_DATA_RAW	fd_envipe2021.pdf	d85775241d6f	miembro=fd_envipe2021.pdf;pagina=65;tabla=TMod_Vic
ext:50703	envipe2021/bd_envipe_2021_sav.zip	967203123bf9	envipe2021	2021	bd_envipe_2021_sav/TMod_Vic.sav	BP1_31_01	1.31 ¿Con cuál instancia o autoridad reportó el delito? Autoridad Comunal o Ejidal	PREGUNTA_DICCIONARIO		INSPECT_SPSS	PRESENTE_EN_DATA_RAW	fd_envipe2021.pdf	d85775241d6f	miembro=fd_envipe2021.pdf;pagina=65;tabla=TMod_Vic
ext:50704	envipe2021/bd_envipe_2021_sav.zip	967203123bf9	envipe2021	2021	bd_envipe_2021_sav/TMod_Vic.sav	BP1_31_02	1.31 ¿Con cuál instancia o autoridad reportó el delito? Autoridad / Policía Municipal	PREGUNTA_DICCIONARIO		INSPECT_SPSS	PRESENTE_EN_DATA_RAW	fd_envipe2021.pdf	d85775241d6f	miembro=fd_envipe2021.pdf;pagina=65;tabla=TMod_Vic
ext:50705	envipe2021/bd_envipe_2021_sav.zip	967203123bf9	envipe2021	2021	bd_envipe_2021_sav/TMod_Vic.sav	BP1_31_03	1.31 ¿Con cuál instancia o autoridad reportó el delito? Consejos Municipales Ciudadanos o similares	PREGUNTA_DICCIONARIO		INSPECT_SPSS	PRESENTE_EN_DATA_RAW	fd_envipe2021.pdf	d85775241d6f	miembro=fd_envipe2021.pdf;pagina=65;tabla=TMod_Vic
ext:50706	envipe2021/bd_envipe_2021_sav.zip	967203123bf9	envipe2021	2021	bd_envipe_2021_sav/TMod_Vic.sav	BP1_31_04	1.31 ¿Con cuál instancia o autoridad reportó el delito? Policía Estatal	PREGUNTA_DICCIONARIO		INSPECT_SPSS	PRESENTE_EN_DATA_RAW	fd_envipe2021.pdf	d85775241d6f	miembro=fd_envipe2021.pdf;pagina=65;tabla=TMod_Vic
ext:50707	envipe2021/bd_envipe_2021_sav.zip	967203123bf9	envipe2021	2021	bd_envipe_2021_sav/TMod_Vic.sav	BP1_31_05	1.31 ¿Con cuál instancia o autoridad reportó el delito? Guardia Nacional	PREGUNTA_DICCIONARIO		INSPECT_SPSS	PRESENTE_EN_DATA_RAW	fd_envipe2021.pdf	d85775241d6f	miembro=fd_envipe2021.pdf;pagina=65;tabla=TMod_Vic
ext:50708	envipe2021/bd_envipe_2021_sav.zip	967203123bf9	envipe2021	2021	bd_envipe_2021_sav/TMod_Vic.sav	BP1_31_06	1.31 ¿Con cuál instancia o autoridad reportó el delito? Autoridad Militar o Naval	PREGUNTA_DICCIONARIO		INSPECT_SPSS	PRESENTE_EN_DATA_RAW	fd_envipe2021.pdf	d85775241d6f	miembro=fd_envipe2021.pdf;pagina=65;tabla=TMod_Vic
ext:50709	envipe2021/bd_envipe_2021_sav.zip	967203123bf9	envipe2021	2021	bd_envipe_2021_sav/TMod_Vic.sav	BP1_31_07	1.31 ¿Con cuál instancia o autoridad reportó el delito? Fiscalía General de la República (FGR)	PREGUNTA_DICCIONARIO		INSPECT_SPSS	PRESENTE_EN_DATA_RAW	fd_envipe2021.pdf	d85775241d6f	miembro=fd_envipe2021.pdf;pagina=65;tabla=TMod_Vic
ext:50710	envipe2021/bd_envipe_2021_sav.zip	967203123bf9	envipe2021	2021	bd_envipe_2021_sav/TMod_Vic.sav	BP1_31_08	1.31 ¿Con cuál instancia o autoridad reportó el delito? Otra	PREGUNTA_DICCIONARIO		INSPECT_SPSS	PRESENTE_EN_DATA_RAW	fd_envipe2021.pdf	d85775241d6f	miembro=fd_envipe2021.pdf;pagina=65;tabla=TMod_Vic
ext:50711	envipe2021/bd_envipe_2021_sav.zip	967203123bf9	envipe2021	2021	bd_envipe_2021_sav/TMod_Vic.sav	BP1_31_99	1.31 ¿Con cuál instancia o autoridad reportó el delito? No sabe / no responde	PREGUNTA_DICCIONARIO		INSPECT_SPSS	PRESENTE_EN_DATA_RAW	fd_envipe2021.pdf	d85775241d6f	miembro=fd_envipe2021.pdf;pagina=65;tabla=TMod_Vic
ext:50712	envipe2021/bd_envipe_2021_sav.zip	967203123bf9	envipe2021	2021	bd_envipe_2021_sav/TMod_Vic.sav	BP1_32_1	1.32 Existen otros medios para denunciar el delito. ¿Usted utilizó… denuncia telefónica a números de emergencia (066, 089, 911)? página web (Internet)? correo electrónico a una dirección de denuncias? mensaje de texto por celular tipo SMS? Ninguno No sabe / no responde	PREGUNTA_DICCIONARIO		INSPECT_SPSS	PRESENTE_EN_DATA_RAW	fd_envipe2021.pdf	d85775241d6f	miembro=fd_envipe2021.pdf;pagina=66;tabla=TMod_Vic
ext:50713	envipe2021/bd_envipe_2021_sav.zip	967203123bf9	envipe2021	2021	bd_envipe_2021_sav/TMod_Vic.sav	BP1_32_2	1.32 Existen otros medios para denunciar el delito. ¿Usted utilizó… denuncia telefónica a números de emergencia (066, 089, 911)? página web (Internet)? correo electrónico a una dirección de denuncias? mensaje de texto por celular tipo SMS? Ninguno No sabe / no responde	PREGUNTA_DICCIONARIO		INSPECT_SPSS	PRESENTE_EN_DATA_RAW	fd_envipe2021.pdf	d85775241d6f	miembro=fd_envipe2021.pdf;pagina=66;tabla=TMod_Vic
ext:50714	envipe2021/bd_envipe_2021_sav.zip	967203123bf9	envipe2021	2021	bd_envipe_2021_sav/TMod_Vic.sav	BP1_32_3	1.32 Existen otros medios para denunciar el delito. ¿Usted utilizó… denuncia telefónica a números de emergencia (066, 089, 911)? página web (Internet)? correo electrónico a una dirección de denuncias? mensaje de texto por celular tipo SMS? Ninguno No sabe / no responde	PREGUNTA_DICCIONARIO		INSPECT_SPSS	PRESENTE_EN_DATA_RAW	fd_envipe2021.pdf	d85775241d6f	miembro=fd_envipe2021.pdf;pagina=66;tabla=TMod_Vic
ext:50715	envipe2021/bd_envipe_2021_sav.zip	967203123bf9	envipe2021	2021	bd_envipe_2021_sav/TMod_Vic.sav	BP1_32_4	1.32 Existen otros medios para denunciar el delito. ¿Usted utilizó… denuncia telefónica a números de emergencia (066, 089, 911)? página web (Internet)? correo electrónico a una dirección de denuncias? mensaje de texto por celular tipo SMS? Ninguno No sabe / no responde	PREGUNTA_DICCIONARIO		INSPECT_SPSS	PRESENTE_EN_DATA_RAW	fd_envipe2021.pdf	d85775241d6f	miembro=fd_envipe2021.pdf;pagina=66;tabla=TMod_Vic
ext:50716	envipe2021/bd_envipe_2021_sav.zip	967203123bf9	envipe2021	2021	bd_envipe_2021_sav/TMod_Vic.sav	BP1_32_5	1.32 Existen otros medios para denunciar el delito. ¿Usted utilizó… denuncia telefónica a números de emergencia (066, 089, 911)? página web (Internet)? correo electrónico a una dirección de denuncias? mensaje de texto por celular tipo SMS? Ninguno No sabe / no responde	PREGUNTA_DICCIONARIO		INSPECT_SPSS	PRESENTE_EN_DATA_RAW	fd_envipe2021.pdf	d85775241d6f	miembro=fd_envipe2021.pdf;pagina=66;tabla=TMod_Vic
ext:50717	envipe2021/bd_envipe_2021_sav.zip	967203123bf9	envipe2021	2021	bd_envipe_2021_sav/TMod_Vic.sav	BP1_32_9	1.32 Existen otros medios para denunciar el delito. ¿Usted utilizó… denuncia telefónica a números de emergencia (066, 089, 911)? página web (Internet)? correo electrónico a una dirección de denuncias? mensaje de texto por celular tipo SMS? Ninguno No sabe / no responde	PREGUNTA_DICCIONARIO		INSPECT_SPSS	PRESENTE_EN_DATA_RAW	fd_envipe2021.pdf	d85775241d6f	miembro=fd_envipe2021.pdf;pagina=66;tabla=TMod_Vic
ext:50718	envipe2021/bd_envipe_2021_sav.zip	967203123bf9	envipe2021	2021	bd_envipe_2021_sav/TMod_Vic.sav	BP1_33	1.33 ¿Cuál fue el daño principal que sufrió por el delito?	PREGUNTA_DICCIONARIO		INSPECT_SPSS	PRESENTE_EN_DATA_RAW	fd_envipe2021.pdf	d85775241d6f	miembro=fd_envipe2021.pdf;pagina=66;tabla=TMod_Vic
ext:50719	envipe2021/bd_envipe_2021_sav.zip	967203123bf9	envipe2021	2021	bd_envipe_2021_sav/TMod_Vic.sav	BP1_34	1.34 ¿En cuánto estima las pérdidas económicas a consecuencia del delito? (EXCLUYA GASTOS EN SALUD)	PREGUNTA_DICCIONARIO		INSPECT_SPSS	PRESENTE_EN_DATA_RAW	fd_envipe2021.pdf	d85775241d6f	miembro=fd_envipe2021.pdf;pagina=66;tabla=TMod_Vic
ext:50720	envipe2021/bd_envipe_2021_sav.zip	967203123bf9	envipe2021	2021	bd_envipe_2021_sav/TMod_Vic.sav	BP1_35	1.35 ¿Cuánto gastó o ha gastado a consecuencia del daño en su salud?	PREGUNTA_DICCIONARIO		INSPECT_SPSS	PRESENTE_EN_DATA_RAW	fd_envipe2021.pdf	d85775241d6f	miembro=fd_envipe2021.pdf;pagina=66;tabla=TMod_Vic
ext:50721	envipe2021/bd_envipe_2021_sav.zip	967203123bf9	envipe2021	2021	bd_envipe_2021_sav/TMod_Vic.sav	BP1_36_01	1.36 ¿Qué servicios considera que las autoridades o instituciones deberían proporcionarle a usted al ser víctima de esta(e)(os) delito(s)? Vías de denuncia anónima	PREGUNTA_DICCIONARIO		INSPECT_SPSS	PRESENTE_EN_DATA_RAW	fd_envipe2021.pdf	d85775241d6f	miembro=fd_envipe2021.pdf;pagina=66;tabla=TMod_Vic
ext:50722	envipe2021/bd_envipe_2021_sav.zip	967203123bf9	envipe2021	2021	bd_envipe_2021_sav/TMod_Vic.sav	BP1_36_02	Información sobre el proceso de la carpeta de investigación	DESCRIPCION_ADMINISTRATIVA		INSPECT_SPSS	PRESENTE_EN_DATA_RAW	fd_envipe2021.pdf	d85775241d6f	miembro=fd_envipe2021.pdf;pagina=67;tabla=TMod_Vic
ext:50723	envipe2021/bd_envipe_2021_sav.zip	967203123bf9	envipe2021	2021	bd_envipe_2021_sav/TMod_Vic.sav	BP1_36_03	Información sobre mis derechos como víctima	DESCRIPCION_ADMINISTRATIVA		INSPECT_SPSS	PRESENTE_EN_DATA_RAW	fd_envipe2021.pdf	d85775241d6f	miembro=fd_envipe2021.pdf;pagina=67;tabla=TMod_Vic
ext:50724	envipe2021/bd_envipe_2021_sav.zip	967203123bf9	envipe2021	2021	bd_envipe_2021_sav/TMod_Vic.sav	BP1_36_04	Asesoría jurídica	DESCRIPCION_ADMINISTRATIVA		INSPECT_SPSS	PRESENTE_EN_DATA_RAW	fd_envipe2021.pdf	d85775241d6f	miembro=fd_envipe2021.pdf;pagina=67;tabla=TMod_Vic
ext:50725	envipe2021/bd_envipe_2021_sav.zip	967203123bf9	envipe2021	2021	bd_envipe_2021_sav/TMod_Vic.sav	BP1_36_05	Ayuda asistencial (comida o alojamiento)	DESCRIPCION_ADMINISTRATIVA		INSPECT_SPSS	PRESENTE_EN_DATA_RAW	fd_envipe2021.pdf	d85775241d6f	miembro=fd_envipe2021.pdf;pagina=67;tabla=TMod_Vic
ext:50726	envipe2021/bd_envipe_2021_sav.zip	967203123bf9	envipe2021	2021	bd_envipe_2021_sav/TMod_Vic.sav	BP1_36_06	Atención psicológica	DESCRIPCION_ADMINISTRATIVA		INSPECT_SPSS	PRESENTE_EN_DATA_RAW	fd_envipe2021.pdf	d85775241d6f	miembro=fd_envipe2021.pdf;pagina=67;tabla=TMod_Vic
ext:50727	envipe2021/bd_envipe_2021_sav.zip	967203123bf9	envipe2021	2021	bd_envipe_2021_sav/TMod_Vic.sav	BP1_36_07	Atención médica	DESCRIPCION_ADMINISTRATIVA		INSPECT_SPSS	PRESENTE_EN_DATA_RAW	fd_envipe2021.pdf	d85775241d6f	miembro=fd_envipe2021.pdf;pagina=67;tabla=TMod_Vic
ext:50728	envipe2021/bd_envipe_2021_sav.zip	967203123bf9	envipe2021	2021	bd_envipe_2021_sav/TMod_Vic.sav	BP1_36_08	Reparación del daño	DESCRIPCION_ADMINISTRATIVA		INSPECT_SPSS	PRESENTE_EN_DATA_RAW	fd_envipe2021.pdf	d85775241d6f	miembro=fd_envipe2021.pdf;pagina=67;tabla=TMod_Vic
ext:50729	envipe2021/bd_envipe_2021_sav.zip	967203123bf9	envipe2021	2021	bd_envipe_2021_sav/TMod_Vic.sav	BP1_36_09	Protección	DESCRIPCION_ADMINISTRATIVA		INSPECT_SPSS	PRESENTE_EN_DATA_RAW	fd_envipe2021.pdf	d85775241d6f	miembro=fd_envipe2021.pdf;pagina=67;tabla=TMod_Vic
ext:50730	envipe2021/bd_envipe_2021_sav.zip	967203123bf9	envipe2021	2021	bd_envipe_2021_sav/TMod_Vic.sav	BP1_36_10	Otro	DESCRIPCION_ADMINISTRATIVA		INSPECT_SPSS	PRESENTE_EN_DATA_RAW	fd_envipe2021.pdf	d85775241d6f	miembro=fd_envipe2021.pdf;pagina=67;tabla=TMod_Vic
ext:50731	envipe2021/bd_envipe_2021_sav.zip	967203123bf9	envipe2021	2021	bd_envipe_2021_sav/TMod_Vic.sav	BP1_36_11	Ninguno	DESCRIPCION_ADMINISTRATIVA		INSPECT_SPSS	PRESENTE_EN_DATA_RAW	fd_envipe2021.pdf	d85775241d6f	miembro=fd_envipe2021.pdf;pagina=67;tabla=TMod_Vic
ext:50732	envipe2021/bd_envipe_2021_sav.zip	967203123bf9	envipe2021	2021	bd_envipe_2021_sav/TMod_Vic.sav	BP1_36_99	No sabe / no responde	DESCRIPCION_ADMINISTRATIVA		INSPECT_SPSS	PRESENTE_EN_DATA_RAW	fd_envipe2021.pdf	d85775241d6f	miembro=fd_envipe2021.pdf;pagina=67;tabla=TMod_Vic
ext:50733	envipe2021/bd_envipe_2021_sav.zip	967203123bf9	envipe2021	2021	bd_envipe_2021_sav/TMod_Vic.sav	BP2_1	2.1 ¿El vehículo robado estaba asegurado?	PREGUNTA_DICCIONARIO		INSPECT_SPSS	PRESENTE_EN_DATA_RAW	fd_envipe2021.pdf	d85775241d6f	miembro=fd_envipe2021.pdf;pagina=68;tabla=TMod_Vic
ext:50734	envipe2021/bd_envipe_2021_sav.zip	967203123bf9	envipe2021	2021	bd_envipe_2021_sav/TMod_Vic.sav	BP3_1_01	3.1 ¿Qué tipo de objetos le robaron? Cableado o instalación de cobre	PREGUNTA_DICCIONARIO		INSPECT_SPSS	PRESENTE_EN_DATA_RAW	fd_envipe2021.pdf	d85775241d6f	miembro=fd_envipe2021.pdf;pagina=68;tabla=TMod_Vic
ext:50735	envipe2021/bd_envipe_2021_sav.zip	967203123bf9	envipe2021	2021	bd_envipe_2021_sav/TMod_Vic.sav	BP3_1_02	3.1 ¿Qué tipo de objetos le robaron? Mobiliario	PREGUNTA_DICCIONARIO		INSPECT_SPSS	PRESENTE_EN_DATA_RAW	fd_envipe2021.pdf	d85775241d6f	miembro=fd_envipe2021.pdf;pagina=68;tabla=TMod_Vic
ext:50736	envipe2021/bd_envipe_2021_sav.zip	967203123bf9	envipe2021	2021	bd_envipe_2021_sav/TMod_Vic.sav	BP3_1_03	3.1 ¿Qué tipo de objetos le robaron? Equipo electrónico	PREGUNTA_DICCIONARIO		INSPECT_SPSS	PRESENTE_EN_DATA_RAW	fd_envipe2021.pdf	d85775241d6f	miembro=fd_envipe2021.pdf;pagina=68;tabla=TMod_Vic
ext:50737	envipe2021/bd_envipe_2021_sav.zip	967203123bf9	envipe2021	2021	bd_envipe_2021_sav/TMod_Vic.sav	BP3_1_04	3.1 ¿Qué tipo de objetos le robaron? Electrodomésticos	PREGUNTA_DICCIONARIO		INSPECT_SPSS	PRESENTE_EN_DATA_RAW	fd_envipe2021.pdf	d85775241d6f	miembro=fd_envipe2021.pdf;pagina=68;tabla=TMod_Vic
ext:50738	envipe2021/bd_envipe_2021_sav.zip	967203123bf9	envipe2021	2021	bd_envipe_2021_sav/TMod_Vic.sav	BP3_1_05	3.1 ¿Qué tipo de objetos le robaron? Bolsa, maleta, portafolio	PREGUNTA_DICCIONARIO		INSPECT_SPSS	PRESENTE_EN_DATA_RAW	fd_envipe2021.pdf	d85775241d6f	miembro=fd_envipe2021.pdf;pagina=68;tabla=TMod_Vic
ext:50739	envipe2021/bd_envipe_2021_sav.zip	967203123bf9	envipe2021	2021	bd_envipe_2021_sav/TMod_Vic.sav	BP3_1_06	3.1 ¿Qué tipo de objetos le robaron? Joyas, reloj	PREGUNTA_DICCIONARIO		INSPECT_SPSS	PRESENTE_EN_DATA_RAW	fd_envipe2021.pdf	d85775241d6f	miembro=fd_envipe2021.pdf;pagina=68;tabla=TMod_Vic
ext:50740	envipe2021/bd_envipe_2021_sav.zip	967203123bf9	envipe2021	2021	bd_envipe_2021_sav/TMod_Vic.sav	BP3_1_07	3.1 ¿Qué tipo de objetos le robaron? Dinero, tarjetas de crédito, cheques	PREGUNTA_DICCIONARIO		INSPECT_SPSS	PRESENTE_EN_DATA_RAW	fd_envipe2021.pdf	d85775241d6f	miembro=fd_envipe2021.pdf;pagina=68;tabla=TMod_Vic
ext:50741	envipe2021/bd_envipe_2021_sav.zip	967203123bf9	envipe2021	2021	bd_envipe_2021_sav/TMod_Vic.sav	BP3_1_08	3.1 ¿Qué tipo de objetos le robaron? Identificación o documentos	PREGUNTA_DICCIONARIO		INSPECT_SPSS	PRESENTE_EN_DATA_RAW	fd_envipe2021.pdf	d85775241d6f	miembro=fd_envipe2021.pdf;pagina=68;tabla=TMod_Vic
ext:50742	envipe2021/bd_envipe_2021_sav.zip	967203123bf9	envipe2021	2021	bd_envipe_2021_sav/TMod_Vic.sav	BP3_1_09	Teléfono celular	DESCRIPCION_ADMINISTRATIVA		INSPECT_SPSS	PRESENTE_EN_DATA_RAW	fd_envipe2021.pdf	d85775241d6f	miembro=fd_envipe2021.pdf;pagina=69;tabla=TMod_Vic
ext:50743	envipe2021/bd_envipe_2021_sav.zip	967203123bf9	envipe2021	2021	bd_envipe_2021_sav/TMod_Vic.sav	BP3_1_10	Bicicleta	DESCRIPCION_ADMINISTRATIVA		INSPECT_SPSS	PRESENTE_EN_DATA_RAW	fd_envipe2021.pdf	d85775241d6f	miembro=fd_envipe2021.pdf;pagina=69;tabla=TMod_Vic
ext:50744	envipe2021/bd_envipe_2021_sav.zip	967203123bf9	envipe2021	2021	bd_envipe_2021_sav/TMod_Vic.sav	BP3_1_11	Otro	DESCRIPCION_ADMINISTRATIVA		INSPECT_SPSS	PRESENTE_EN_DATA_RAW	fd_envipe2021.pdf	d85775241d6f	miembro=fd_envipe2021.pdf;pagina=69;tabla=TMod_Vic
ext:50745	envipe2021/bd_envipe_2021_sav.zip	967203123bf9	envipe2021	2021	bd_envipe_2021_sav/TMod_Vic.sav	BP3_1_12	Nada	DESCRIPCION_ADMINISTRATIVA		INSPECT_SPSS	PRESENTE_EN_DATA_RAW	fd_envipe2021.pdf	d85775241d6f	miembro=fd_envipe2021.pdf;pagina=69;tabla=TMod_Vic
ext:50746	envipe2021/bd_envipe_2021_sav.zip	967203123bf9	envipe2021	2021	bd_envipe_2021_sav/TMod_Vic.sav	BP3_1_99	No sabe / no responde	DESCRIPCION_ADMINISTRATIVA		INSPECT_SPSS	PRESENTE_EN_DATA_RAW	fd_envipe2021.pdf	d85775241d6f	miembro=fd_envipe2021.pdf;pagina=69;tabla=TMod_Vic
ext:50747	envipe2021/bd_envipe_2021_sav.zip	967203123bf9	envipe2021	2021	bd_envipe_2021_sav/TMod_Vic.sav	BP3_2	3.2 ¿Estaba presente algún integrante del hogar en el momento en que ocurrió el robo en su casa?	PREGUNTA_DICCIONARIO		INSPECT_SPSS	PRESENTE_EN_DATA_RAW	fd_envipe2021.pdf	d85775241d6f	miembro=fd_envipe2021.pdf;pagina=69;tabla=TMod_Vic
ext:50748	envipe2021/bd_envipe_2021_sav.zip	967203123bf9	envipe2021	2021	bd_envipe_2021_sav/TMod_Vic.sav	BP4_1	4.1 ¿Qué tipo de fraude fue?	PREGUNTA_DICCIONARIO		INSPECT_SPSS	PRESENTE_EN_DATA_RAW	fd_envipe2021.pdf	d85775241d6f	miembro=fd_envipe2021.pdf;pagina=69;tabla=TMod_Vic
ext:50749	envipe2021/bd_envipe_2021_sav.zip	967203123bf9	envipe2021	2021	bd_envipe_2021_sav/TMod_Vic.sav	BP5_1	5.1 ¿La extorsión fue…	PREGUNTA_DICCIONARIO		INSPECT_SPSS	PRESENTE_EN_DATA_RAW	fd_envipe2021.pdf	d85775241d6f	miembro=fd_envipe2021.pdf;pagina=70;tabla=TMod_Vic
ext:50750	envipe2021/bd_envipe_2021_sav.zip	967203123bf9	envipe2021	2021	bd_envipe_2021_sav/TMod_Vic.sav	BP5_2_1	5.2 ¿Qué le solicitaron? Dinero Tarjetas prepagadas de teléfono celular Otro Nada, no alcanzó a pedirle	PREGUNTA_DICCIONARIO		INSPECT_SPSS	PRESENTE_EN_DATA_RAW	fd_envipe2021.pdf	d85775241d6f	miembro=fd_envipe2021.pdf;pagina=70;tabla=TMod_Vic
