tipo,calc_id,pais,universo,precision,estado,universo_matriz,variable_a,item_a,situacion_a,codigo_a,categoria_a,variable_b,item_b,situacion_b,codigo_b,categoria_b,n_denominador,masa_denominador,n_numerador,masa_numerador,proporcion,unidad
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,1,Familiar cercano,v25,Q7e,Ocasión social agradable,4,Vecino,987,987.000000000000,9,9.000000000000,0.009118541033,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,1,Familiar cercano,v25,Q7e,Ocasión social agradable,5,Compañero de trabajo,987,987.000000000000,5,5.000000000000,0.005065856130,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,1,Familiar cercano,v25,Q7e,Ocasión social agradable,6,Alguien más,987,987.000000000000,13,13.000000000000,0.013171225937,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,1,Familiar cercano,v25,Q7e,Ocasión social agradable,7,Ninguno,987,987.000000000000,14,14.000000000000,0.014184397163,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,2,Familiar más lejano,v25,Q7e,Ocasión social agradable,1,Familiar cercano,987,987.000000000000,31,31.000000000000,0.031408308004,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,2,Familiar más lejano,v25,Q7e,Ocasión social agradable,2,Familiar más lejano,987,987.000000000000,12,12.000000000000,0.012158054711,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,2,Familiar más lejano,v25,Q7e,Ocasión social agradable,3,Amigo cercano,987,987.000000000000,11,11.000000000000,0.011144883485,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,2,Familiar más lejano,v25,Q7e,Ocasión social agradable,4,Vecino,987,987.000000000000,4,4.000000000000,0.004052684904,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,2,Familiar más lejano,v25,Q7e,Ocasión social agradable,5,Compañero de trabajo,987,987.000000000000,1,1.000000000000,0.001013171226,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,2,Familiar más lejano,v25,Q7e,Ocasión social agradable,6,Alguien más,987,987.000000000000,1,1.000000000000,0.001013171226,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,2,Familiar más lejano,v25,Q7e,Ocasión social agradable,7,Ninguno,987,987.000000000000,0,0.000000000000,0.000000000000,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,3,Amigo cercano,v25,Q7e,Ocasión social agradable,1,Familiar cercano,987,987.000000000000,116,116.000000000000,0.117527862209,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,3,Amigo cercano,v25,Q7e,Ocasión social agradable,2,Familiar más lejano,987,987.000000000000,12,12.000000000000,0.012158054711,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,3,Amigo cercano,v25,Q7e,Ocasión social agradable,3,Amigo cercano,987,987.000000000000,119,119.000000000000,0.120567375887,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,3,Amigo cercano,v25,Q7e,Ocasión social agradable,4,Vecino,987,987.000000000000,13,13.000000000000,0.013171225937,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,3,Amigo cercano,v25,Q7e,Ocasión social agradable,5,Compañero de trabajo,987,987.000000000000,10,10.000000000000,0.010131712259,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,3,Amigo cercano,v25,Q7e,Ocasión social agradable,6,Alguien más,987,987.000000000000,15,15.000000000000,0.015197568389,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,3,Amigo cercano,v25,Q7e,Ocasión social agradable,7,Ninguno,987,987.000000000000,3,3.000000000000,0.003039513678,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,4,Vecino,v25,Q7e,Ocasión social agradable,1,Familiar cercano,987,987.000000000000,5,5.000000000000,0.005065856130,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,4,Vecino,v25,Q7e,Ocasión social agradable,2,Familiar más lejano,987,987.000000000000,4,4.000000000000,0.004052684904,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,4,Vecino,v25,Q7e,Ocasión social agradable,3,Amigo cercano,987,987.000000000000,12,12.000000000000,0.012158054711,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,4,Vecino,v25,Q7e,Ocasión social agradable,4,Vecino,987,987.000000000000,11,11.000000000000,0.011144883485,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,4,Vecino,v25,Q7e,Ocasión social agradable,5,Compañero de trabajo,987,987.000000000000,3,3.000000000000,0.003039513678,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,4,Vecino,v25,Q7e,Ocasión social agradable,6,Alguien más,987,987.000000000000,1,1.000000000000,0.001013171226,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,4,Vecino,v25,Q7e,Ocasión social agradable,7,Ninguno,987,987.000000000000,1,1.000000000000,0.001013171226,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,5,Compañero de trabajo,v25,Q7e,Ocasión social agradable,1,Familiar cercano,987,987.000000000000,4,4.000000000000,0.004052684904,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,5,Compañero de trabajo,v25,Q7e,Ocasión social agradable,2,Familiar más lejano,987,987.000000000000,0,0.000000000000,0.000000000000,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,5,Compañero de trabajo,v25,Q7e,Ocasión social agradable,3,Amigo cercano,987,987.000000000000,2,2.000000000000,0.002026342452,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,5,Compañero de trabajo,v25,Q7e,Ocasión social agradable,4,Vecino,987,987.000000000000,0,0.000000000000,0.000000000000,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,5,Compañero de trabajo,v25,Q7e,Ocasión social agradable,5,Compañero de trabajo,987,987.000000000000,6,6.000000000000,0.006079027356,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,5,Compañero de trabajo,v25,Q7e,Ocasión social agradable,6,Alguien más,987,987.000000000000,1,1.000000000000,0.001013171226,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,5,Compañero de trabajo,v25,Q7e,Ocasión social agradable,7,Ninguno,987,987.000000000000,0,0.000000000000,0.000000000000,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,6,Alguien más,v25,Q7e,Ocasión social agradable,1,Familiar cercano,987,987.000000000000,15,15.000000000000,0.015197568389,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,6,Alguien más,v25,Q7e,Ocasión social agradable,2,Familiar más lejano,987,987.000000000000,0,0.000000000000,0.000000000000,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,6,Alguien más,v25,Q7e,Ocasión social agradable,3,Amigo cercano,987,987.000000000000,5,5.000000000000,0.005065856130,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,6,Alguien más,v25,Q7e,Ocasión social agradable,4,Vecino,987,987.000000000000,0,0.000000000000,0.000000000000,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,6,Alguien más,v25,Q7e,Ocasión social agradable,5,Compañero de trabajo,987,987.000000000000,0,0.000000000000,0.000000000000,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,6,Alguien más,v25,Q7e,Ocasión social agradable,6,Alguien más,987,987.000000000000,3,3.000000000000,0.003039513678,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,6,Alguien más,v25,Q7e,Ocasión social agradable,7,Ninguno,987,987.000000000000,1,1.000000000000,0.001013171226,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,7,Ninguno,v25,Q7e,Ocasión social agradable,1,Familiar cercano,987,987.000000000000,18,18.000000000000,0.018237082067,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,7,Ninguno,v25,Q7e,Ocasión social agradable,2,Familiar más lejano,987,987.000000000000,1,1.000000000000,0.001013171226,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,7,Ninguno,v25,Q7e,Ocasión social agradable,3,Amigo cercano,987,987.000000000000,3,3.000000000000,0.003039513678,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,7,Ninguno,v25,Q7e,Ocasión social agradable,4,Vecino,987,987.000000000000,2,2.000000000000,0.002026342452,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,7,Ninguno,v25,Q7e,Ocasión social agradable,5,Compañero de trabajo,987,987.000000000000,3,3.000000000000,0.003039513678,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,7,Ninguno,v25,Q7e,Ocasión social agradable,6,Alguien más,987,987.000000000000,1,1.000000000000,0.001013171226,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,7,Ninguno,v25,Q7e,Ocasión social agradable,7,Ninguno,987,987.000000000000,3,3.000000000000,0.003039513678,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v24,Q7d,Consejo sobre problemas familiares,1,Familiar cercano,v25,Q7e,Ocasión social agradable,1,Familiar cercano,989,989.000000000000,345,345.000000000000,0.348837209302,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v24,Q7d,Consejo sobre problemas familiares,1,Familiar cercano,v25,Q7e,Ocasión social agradable,2,Familiar más lejano,989,989.000000000000,28,28.000000000000,0.028311425683,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v24,Q7d,Consejo sobre problemas familiares,1,Familiar cercano,v25,Q7e,Ocasión social agradable,3,Amigo cercano,989,989.000000000000,45,45.000000000000,0.045500505561,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v24,Q7d,Consejo sobre problemas familiares,1,Familiar cercano,v25,Q7e,Ocasión social agradable,4,Vecino,989,989.000000000000,5,5.000000000000,0.005055611729,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v24,Q7d,Consejo sobre problemas familiares,1,Familiar cercano,v25,Q7e,Ocasión social agradable,5,Compañero de trabajo,989,989.000000000000,2,2.000000000000,0.002022244692,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v24,Q7d,Consejo sobre problemas familiares,1,Familiar cercano,v25,Q7e,Ocasión social agradable,6,Alguien más,989,989.000000000000,8,8.000000000000,0.008088978766,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v24,Q7d,Consejo sobre problemas familiares,1,Familiar cercano,v25,Q7e,Ocasión social agradable,7,Ninguno,989,989.000000000000,6,6.000000000000,0.006066734075,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v24,Q7d,Consejo sobre problemas familiares,2,Familiar más lejano,v25,Q7e,Ocasión social agradable,1,Familiar cercano,989,989.000000000000,31,31.000000000000,0.031344792720,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v24,Q7d,Consejo sobre problemas familiares,2,Familiar más lejano,v25,Q7e,Ocasión social agradable,2,Familiar más lejano,989,989.000000000000,15,15.000000000000,0.015166835187,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v24,Q7d,Consejo sobre problemas familiares,2,Familiar más lejano,v25,Q7e,Ocasión social agradable,3,Amigo cercano,989,989.000000000000,22,22.000000000000,0.022244691608,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v24,Q7d,Consejo sobre problemas familiares,2,Familiar más lejano,v25,Q7e,Ocasión social agradable,4,Vecino,989,989.000000000000,1,1.000000000000,0.001011122346,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v24,Q7d,Consejo sobre problemas familiares,2,Familiar más lejano,v25,Q7e,Ocasión social agradable,5,Compañero de trabajo,989,989.000000000000,3,3.000000000000,0.003033367037,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v24,Q7d,Consejo sobre problemas familiares,2,Familiar más lejano,v25,Q7e,Ocasión social agradable,6,Alguien más,989,989.000000000000,2,2.000000000000,0.002022244692,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v24,Q7d,Consejo sobre problemas familiares,2,Familiar más lejano,v25,Q7e,Ocasión social agradable,7,Ninguno,989,989.000000000000,2,2.000000000000,0.002022244692,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v24,Q7d,Consejo sobre problemas familiares,3,Amigo cercano,v25,Q7e,Ocasión social agradable,1,Familiar cercano,989,989.000000000000,138,138.000000000000,0.139534883721,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v24,Q7d,Consejo sobre problemas familiares,3,Amigo cercano,v25,Q7e,Ocasión social agradable,2,Familiar más lejano,989,989.000000000000,14,14.000000000000,0.014155712841,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v24,Q7d,Consejo sobre problemas familiares,3,Amigo cercano,v25,Q7e,Ocasión social agradable,3,Amigo cercano,989,989.000000000000,150,150.000000000000,0.151668351871,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v24,Q7d,Consejo sobre problemas familiares,3,Amigo cercano,v25,Q7e,Ocasión social agradable,4,Vecino,989,989.000000000000,12,12.000000000000,0.012133468150,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v24,Q7d,Consejo sobre problemas familiares,3,Amigo cercano,v25,Q7e,Ocasión social agradable,5,Compañero de trabajo,989,989.000000000000,8,8.000000000000,0.008088978766,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v24,Q7d,Consejo sobre problemas familiares,3,Amigo cercano,v25,Q7e,Ocasión social agradable,6,Alguien más,989,989.000000000000,19,19.000000000000,0.019211324570,proporcion-respuestas-validas
