calibracion	conducta	destino	eje	era	error_abs_persistencia	error_abs_tendencia	error_persistencia	ic_diseno_piso_hi	ic_diseno_piso_lo	ic_predictivo	ola_destino	ola_origen	piso	piso_ic_contiene_destino	pronostico_tendencia	segmento	unidad	result_id	calc_id	sello_sha256
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	desaliento_sin_posibilidades	0.12582486690908268	escolaridad	enoen	0.009845736333099375	0.022602804515025943	-0.009845736333099375	0.140945567745004	0.13086950672390826		2022T4	2022T3	0.13567060324218205	False	0.10322206239405674	SECUNDARIA	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	desaliento_sin_posibilidades	0.21198349431457936	localidad	enoen	0.037781060527827204		-0.037781060527827204	0.2576136660616471	0.2420167281581557		2020T4	2020T3	0.24976455484240656	False		100K+	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	desaliento_sin_posibilidades	0.19177811186436547	localidad	enoen	0.020205382450213888	0.017575678077613316	-0.020205382450213888	0.21928352293047926	0.20490981487011165		2021T1	2020T4	0.21198349431457936	False	0.17420243378675215	100K+	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	desaliento_sin_posibilidades	0.18269528665514473	localidad	enoen	0.00908282520922074	0.011122557240993147	-0.00908282520922074	0.19851387893363803	0.18502330366199343		2021T2	2021T1	0.19177811186436547	False	0.17157272941415158	100K+	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	desaliento_sin_posibilidades	0.1712257066036452	localidad	enoen	0.011469580051499534	0.002386754842278793	-0.011469580051499534	0.18783427457098475	0.1774885560051896		2021T3	2021T2	0.18269528665514473	False	0.173612461445924	100K+	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	desaliento_sin_posibilidades	0.16375303803153038	localidad	enoen	0.007472668572114816	0.003996911479384718	-0.007472668572114816	0.17636083180050066	0.16517666823287858		2021T4	2021T3	0.1712257066036452	False	0.15975612655214566	100K+	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	desaliento_sin_posibilidades	0.16591481848723583	localidad	enoen	0.0021617804557054476	0.009634449027820263	0.0021617804557054476	0.16939410454457565	0.1585292572100498		2022T1	2021T4	0.16375303803153038	True	0.15628036945941556	100K+	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	desaliento_sin_posibilidades	0.1656227608607803	localidad	enoen	0.00029205762645553857	0.002453838082160986	-0.00029205762645553857	0.1724098970708126	0.1601509061092459		2022T2	2022T1	0.16591481848723583	True	0.16807659894294127	100K+	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	desaliento_sin_posibilidades	0.13284463964371768	localidad	enoen	0.03277812121706261	0.03248606359060707	-0.03277812121706261	0.17204251348885025	0.15903119399176446		2022T3	2022T2	0.1656227608607803	False	0.16533070323432475	100K+	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	desaliento_sin_posibilidades	0.13227139465536453	localidad	enoen	0.0005732449883531499	0.03220487622870946	-0.0005732449883531499	0.1373321209005067	0.12789226972533962		2022T4	2022T3	0.13284463964371768	True	0.10006651842665507	100K+	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	desaliento_sin_posibilidades	0.20467340686420338	localidad	enoen	0.029548044801299217		-0.029548044801299217	0.24927908006472674	0.2199063714163874		2020T4	2020T3	0.2342214516655026	False		15K-99K	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	desaliento_sin_posibilidades	0.19795288270981812	localidad	enoen	0.00672052415438526	0.022827520646913957	-0.00672052415438526	0.2189249618715731	0.18812588476111144		2021T1	2020T4	0.20467340686420338	True	0.17512536206290416	15K-99K	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	desaliento_sin_posibilidades	0.1781338055669392	localidad	enoen	0.01981907714287892	0.013098552988493661	-0.01981907714287892	0.21255511687882825	0.1820116486224609		2021T2	2021T1	0.19795288270981812	False	0.19123235855543286	15K-99K	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	desaliento_sin_posibilidades	0.19257845891362832	localidad	enoen	0.014444653346689124	0.034263730489568045	0.014444653346689124	0.19046934090674894	0.16426912877896246		2021T3	2021T2	0.1781338055669392	False	0.15831472842406027	15K-99K	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	desaliento_sin_posibilidades	0.18667773917405175	localidad	enoen	0.005900719739576565	0.02034537308626569	-0.005900719739576565	0.20520719817306082	0.1814814137545867		2021T4	2021T3	0.19257845891362832	True	0.20702311226031744	15K-99K	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	desaliento_sin_posibilidades	0.17369062207066138	localidad	enoen	0.012987117103390372	0.007086397363813807	-0.012987117103390372	0.1982174965864993	0.17602121824589514		2022T1	2021T4	0.18667773917405175	False	0.1807770194344752	15K-99K	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	desaliento_sin_posibilidades	0.18425136785658666	localidad	enoen	0.01056074578592528	0.02354786288931565	0.01056074578592528	0.18552496553915196	0.16242575159811687		2022T2	2022T1	0.17369062207066138	True	0.160703504967271	15K-99K	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	desaliento_sin_posibilidades	0.13474712692290886	localidad	enoen	0.04950424093367781	0.060064986719603086	-0.04950424093367781	0.19943942864055314	0.1721356708246562		2022T3	2022T2	0.18425136785658666	False	0.19481211364251194	15K-99K	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	desaliento_sin_posibilidades	0.11983405244996866	localidad	enoen	0.0149130744729402	0.03459116646073761	-0.0149130744729402	0.145292085540431	0.12440528465087632		2022T4	2022T3	0.13474712692290886	False	0.08524288598923105	15K-99K	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	desaliento_sin_posibilidades	0.21015425644910715	localidad	enoen	0.022535694979476356		-0.022535694979476356	0.25161647206508897	0.21852416907171693		2020T4	2020T3	0.2326899514285835	False		2K5-15K	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	desaliento_sin_posibilidades	0.19313394883654095	localidad	enoen	0.017020307612566205	0.005515387366910152	-0.017020307612566205	0.22449707867346033	0.19790295263994145		2021T1	2020T4	0.21015425644910715	False	0.1876185614696308	2K5-15K	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	desaliento_sin_posibilidades	0.20308994083868334	localidad	enoen	0.009955992002142394	0.0269762996147086	0.009955992002142394	0.2047482500459718	0.1814565519150173		2021T2	2021T1	0.19313394883654095	True	0.17611364122397474	2K5-15K	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	desaliento_sin_posibilidades	0.20315866644017488	localidad	enoen	6.872560149154272e-05	0.009887266400650851	6.872560149154272e-05	0.2154428618496942	0.1925025255612533		2021T3	2021T2	0.20308994083868334	True	0.21304593284082574	2K5-15K	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	desaliento_sin_posibilidades	0.18908759011704446	localidad	enoen	0.014071076323130427	0.01413980192462197	-0.014071076323130427	0.21271353468787385	0.19230875778378717		2021T4	2021T3	0.20315866644017488	False	0.20322739204166643	2K5-15K	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	desaliento_sin_posibilidades	0.18693627951531125	localidad	enoen	0.0021513106017332084	0.011919765721397219	-0.0021513106017332084	0.19922337208702523	0.17866386726461464		2022T1	2021T4	0.18908759011704446	True	0.17501651379391403	2K5-15K	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	desaliento_sin_posibilidades	0.18603495386936492	localidad	enoen	0.0009013256459463326	0.0012499849557868759	-0.0009013256459463326	0.19891803106270142	0.17469301442307278		2022T2	2022T1	0.18693627951531125	True	0.18478496891357804	2K5-15K	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	desaliento_sin_posibilidades	0.14489075112750632	localidad	enoen	0.04114420274185859	0.04024287709591226	-0.04114420274185859	0.19756990560718984	0.17265313179471864		2022T3	2022T2	0.18603495386936492	False	0.18513362822341858	2K5-15K	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	desaliento_sin_posibilidades	0.13656029297639666	localidad	enoen	0.008330458151109665	0.03281374459074893	-0.008330458151109665	0.15596949033522906	0.1329290136883958		2022T4	2022T3	0.14489075112750632	True	0.10374654838564773	2K5-15K	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	desaliento_sin_posibilidades	0.21095682595043355	localidad	enoen	0.04873555958927514		-0.04873555958927514	0.2756760978650387	0.2452004357941941		2020T4	2020T3	0.2596923855397087	False		MENOS-2K5	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	desaliento_sin_posibilidades	0.20761694334178837	localidad	enoen	0.0033398826086451783	0.04539567698062996	-0.0033398826086451783	0.2244335238604672	0.1988928405200496		2021T1	2020T4	0.21095682595043355	True	0.1622212663611584	MENOS-2K5	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	desaliento_sin_posibilidades	0.22063003999891395	localidad	enoen	0.013013096657125578	0.016352979265770756	0.013013096657125578	0.22021696443382227	0.1944327589791026		2021T2	2021T1	0.20761694334178837	False	0.2042770607331432	MENOS-2K5	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	desaliento_sin_posibilidades	0.22042306371531617	localidad	enoen	0.00020697628359778175	0.01322007294072336	-0.00020697628359778175	0.2340581512116131	0.20545269136782648		2021T3	2021T2	0.22063003999891395	True	0.23364313665603953	MENOS-2K5	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	desaliento_sin_posibilidades	0.2201892473568508	localidad	enoen	0.0002338163584653663	2.684007486758455e-05	-0.0002338163584653663	0.23029567438012746	0.20989316215907555		2021T4	2021T3	0.22042306371531617	True	0.2202160874317184	MENOS-2K5	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	desaliento_sin_posibilidades	0.22036951303208	localidad	enoen	0.0001802656752291909	0.0004140820336945572	0.0001802656752291909	0.22974981276214584	0.21073999462263357		2022T1	2021T4	0.2201892473568508	True	0.21995543099838544	MENOS-2K5	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	desaliento_sin_posibilidades	0.2246055543554837	localidad	enoen	0.004236041323403716	0.0040557756481745255	0.004236041323403716	0.2316779450585616	0.20931665748201866		2022T2	2022T1	0.22036951303208	True	0.22054977870730919	MENOS-2K5	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	desaliento_sin_posibilidades	0.1738008918595826	localidad	enoen	0.0508046624959011	0.055040703819304815	-0.0508046624959011	0.23513939818184165	0.2128065707747786		2022T3	2022T2	0.2246055543554837	False	0.22884159567888743	MENOS-2K5	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	desaliento_sin_posibilidades	0.1468808318708214	localidad	enoen	0.026920059988761208	0.02388460250713989	-0.026920059988761208	0.18616508709160848	0.16424249801250854		2022T4	2022T3	0.1738008918595826	False	0.12299622936368151	MENOS-2K5	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	desaliento_sin_posibilidades	0.21043863518587014	nacional	enoen	0.036832932925751544		-0.036832932925751544	0.2534351906415352	0.2413928485302479		2020T4	2020T3	0.24727156811162168	False		NAC	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	desaliento_sin_posibilidades	0.19643988497761175	nacional	enoen	0.013998750208258387	0.022834182717493157	-0.013998750208258387	0.2158902769829825	0.20513763419881398		2021T1	2020T4	0.21043863518587014	False	0.1736057022601186	NAC	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	desaliento_sin_posibilidades	0.1937836161796823	nacional	enoen	0.002656268797929462	0.011342481410328925	-0.002656268797929462	0.20131320962805732	0.1913971572153076		2021T2	2021T1	0.19643988497761175	True	0.18244113476935336	NAC	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	desaliento_sin_posibilidades	0.19050722885740534	nacional	enoen	0.003276387322276947	0.0006201185243474849	-0.003276387322276947	0.19865576035246466	0.1894101547431005		2021T3	2021T2	0.1937836161796823	True	0.19112734738175283	NAC	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	desaliento_sin_posibilidades	0.18403162293748496	nacional	enoen	0.006475605919920385	0.0031992185976434384	-0.006475605919920385	0.19464371739029931	0.1858045306674351		2021T4	2021T3	0.19050722885740534	False	0.1872308415351284	NAC	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	desaliento_sin_posibilidades	0.1830166280390876	nacional	enoen	0.0010149948983973478	0.0054606110215230375	-0.0010149948983973478	0.1879236820963189	0.18020998293674917		2022T1	2021T4	0.18403162293748496	True	0.17755601701756457	NAC	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	desaliento_sin_posibilidades	0.18527633592982606	nacional	enoen	0.002259707890738455	0.0032747027891358027	0.002259707890738455	0.18695997755532737	0.17801186897941387		2022T2	2022T1	0.1830166280390876	True	0.18200163314069026	NAC	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	desaliento_sin_posibilidades	0.14436411612844274	nacional	enoen	0.04091221980138332	0.043171927692121775	-0.04091221980138332	0.1899687286406928	0.1805382457797618		2022T3	2022T2	0.18527633592982606	False	0.18753604382056452	NAC	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	desaliento_sin_posibilidades	0.13447044486967716	nacional	enoen	0.009893671258765585	0.031018548542617735	-0.009893671258765585	0.14847086820446137	0.14016498308883313		2022T4	2022T3	0.14436411612844274	False	0.10345189632705942	NAC	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	desaliento_sin_posibilidades	0.2945083556026964	sexo	enoen	0.05625654177384448		-0.05625654177384448	0.36109332582570947	0.3386091573926152		2020T4	2020T3	0.3507648973765409	False		HOMBRE	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	desaliento_sin_posibilidades	0.27807089470145624	sexo	enoen	0.016437460901240153	0.03981908087260433	-0.016437460901240153	0.30518981305511317	0.28487808140811305		2021T1	2020T4	0.2945083556026964	False	0.2382518138288519	HOMBRE	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	desaliento_sin_posibilidades	0.2624033775016975	sexo	enoen	0.01566751719975873	0.0007699437014814237	-0.01566751719975873	0.28843239679337407	0.2690036850122212		2021T2	2021T1	0.27807089470145624	False	0.2616334338002161	HOMBRE	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
SIN-COVARIANZA-LONGITUDINAL-PARA-CALIBRAR	desaliento_sin_posibilidades	0.26572576479387233	sexo	enoen	0.003322387292174822	0.01898990449193355	0.003322387292174822	0.2707321446600061	0.2530138722653233		2021T3	2021T2	0.2624033775016975	True	0.24673586030193878	HOMBRE	proporcion	RESULT-ENOE-PERSISTENCIA-TABLA	CALC-ENOE-PERSISTENCIA-0001	fd0951c2e47be94efd09a08e42679562635118bd0049b374f79e241ab9689481  sello.json
