fecha_utc	fuente	programa	ola	id_archivo	url	http_code	bytes	sha256_1	sha256_2	estructura	reserva	destino	resultado	nota
2026-09-25T04:19:35Z	INEGI	CNGMD	2016	99577	https://www.inegi.org.mx/contenidos/programas/cngmd/2017/microdatos/m2/Solic_acceso_protecc_cngmd2017_dbf.zip	200	411977	54e9f803c84829245e7e612aa1ef91b5fc4b5db8fd42ab826b3fb026cf98f645	54e9f803c84829245e7e612aa1ef91b5fc4b5db8fd42ab826b3fb026cf98f645	ZIP-OK(19 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/cngmd/2016/Solic_acceso_protecc_cngmd2017_dbf.zip	OK	
2026-09-25T04:19:36Z	INEGI	JUSTICIAPENAL	2021	1738944	https://www.inegi.org.mx/contenidos/programas/justiciapenal/2022/microdatos/JO_Audiencias_ehriij2022_dbf.zip	200	94917	7ea9e45c11e22b8265a5a837f35f1a27399c11345e2f7821ac19a9848afbf141	7ea9e45c11e22b8265a5a837f35f1a27399c11345e2f7821ac19a9848afbf141	ZIP-OK(5 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/justiciapenal/2021/JO_Audiencias_ehriij2022_dbf.zip	OK	
2026-09-25T04:19:36Z	INEGI	CNIJE	2017	105393	https://www.inegi.org.mx/contenidos/programas/cnije/2018/microdatos/m5/Expe_concluid_expenal_cnije2018_dbf.zip	200	172627	f0b4cef0d71e8175f93f7f0b33130a5c911dbfcba4479a1bee27920a4d391d4f	f0b4cef0d71e8175f93f7f0b33130a5c911dbfcba4479a1bee27920a4d391d4f	ZIP-OK(10 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/cnije/2017/Expe_concluid_expenal_cnije2018_dbf.zip	OK	
2026-09-25T04:19:36Z	INEGI	JUSTICIAPENAL	2015	109357	https://www.inegi.org.mx/contenidos/programas/justiciapenal/2016/microdatos/OA_Delito_conclusion_ehriij2016_dbf.zip	200	223903	27c128b400aeded9e6997905bf84e021159230317148c8562e4bde7b37c47e3f	27c128b400aeded9e6997905bf84e021159230317148c8562e4bde7b37c47e3f	ZIP-OK(9 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/justiciapenal/2015/OA_Delito_conclusion_ehriij2016_dbf.zip	OK	
2026-09-25T04:19:39Z	INEGI	CNIJE	2012	7052	https://www.inegi.org.mx/contenidos/programas/cnije/2013/microdatos/ja_ejercicio_funcion_cnije2013_dbf.zip	200	260596	b797b18fe0ea1a03c4277a8cbaf7d6d8c25a73ff63cc5d97c6f6a0cd3838ecfc	b797b18fe0ea1a03c4277a8cbaf7d6d8c25a73ff63cc5d97c6f6a0cd3838ecfc	ZIP-OK(13 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/cnije/2012/ja_ejercicio_funcion_cnije2013_dbf.zip	OK	
2026-09-25T04:19:39Z	INEGI	CNGMD	2016	99578	https://www.inegi.org.mx/contenidos/programas/cngmd/2017/microdatos/m2/Capac_trans_accprot_cngmd2017_dbf.zip	200	457351	98d21a6415886789f0994d849cb031554f9dae68e0c28972f0a9bdd691020d9b	98d21a6415886789f0994d849cb031554f9dae68e0c28972f0a9bdd691020d9b	ZIP-OK(14 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/cngmd/2016/Capac_trans_accprot_cngmd2017_dbf.zip	OK	
2026-09-25T04:19:40Z	INEGI	CNPJ	2016	105879	https://www.inegi.org.mx/contenidos/programas/cnpj/2017/microdatos/m1/Estruc_organizacional_cnpjf2017_dbf.zip	200	182304	291bc51d2418dae83739e786bda0aa9d10a37c02364694350503c8d81cd42854	291bc51d2418dae83739e786bda0aa9d10a37c02364694350503c8d81cd42854	ZIP-OK(9 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/cnpj/2016/Estruc_organizacional_cnpjf2017_dbf.zip	OK	
2026-09-25T04:19:41Z	INEGI	JUSTICIAPENAL	2015	109368	https://www.inegi.org.mx/contenidos/programas/justiciapenal/2015/microdatos/AM_Adolprocesa_deli_ehriij2015_dbf.zip	200	234599	4941a2d0a221ca621612e24c630576060151cd2c1860d0d54d82f3e73a40b2f4	4941a2d0a221ca621612e24c630576060151cd2c1860d0d54d82f3e73a40b2f4	ZIP-OK(8 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/justiciapenal/2015/AM_Adolprocesa_deli_ehriij2015_dbf.zip	OK	
2026-09-25T04:19:42Z	INEGI	JUSTICIAPENAL	2021	1738945	https://www.inegi.org.mx/contenidos/programas/justiciapenal/2022/microdatos/JO_Victimas_ehriij2022_dbf.zip	200	678960	4f4d833d1e76ef6636fe8862d914ade6ac51f5def7b71a1aae32e0aa42626fb1	4f4d833d1e76ef6636fe8862d914ade6ac51f5def7b71a1aae32e0aa42626fb1	ZIP-OK(25 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/justiciapenal/2021/JO_Victimas_ehriij2022_dbf.zip	OK	
2026-09-25T04:19:43Z	INEGI	CNIJE	2016	86529	https://www.inegi.org.mx/contenidos/programas/cnije/2017/microdatos/m1/Tribunal_Super_Justic_cnije2017_dbf.zip	200	234959	85ffe2f775777b24406d1bf272f43f7089f8e83a4dcf7757701fbc54af1b31a5	85ffe2f775777b24406d1bf272f43f7089f8e83a4dcf7757701fbc54af1b31a5	ZIP-OK(14 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/cnije/2016/Tribunal_Super_Justic_cnije2017_dbf.zip	OK	
2026-09-25T04:19:41Z	INEGI	JUSTICIAPENAL	2018	270919	https://www.inegi.org.mx/contenidos/programas/justiciapenal/2019/microdatos/JC_Imputados_ehriij2019_dbf.zip	200	3177886	6fc00d49743849336a6e1a1d735f21d0e1c8e777bf9c9ec257f52e3d3a832fa3	6fc00d49743849336a6e1a1d735f21d0e1c8e777bf9c9ec257f52e3d3a832fa3	ZIP-OK(34 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/justiciapenal/2018/JC_Imputados_ehriij2019_dbf.zip	OK	
2026-09-25T04:19:44Z	INEGI	CNGMD	2016	99579	https://www.inegi.org.mx/contenidos/programas/cngmd/2017/microdatos/m2/Recpresu_trans_accpro_cngmd2017_dbf.zip	200	245404	2c55eb2e3a5adccb8d91a494e4082599fc5053538a7eb285ae1ffd5bf2234e14	2c55eb2e3a5adccb8d91a494e4082599fc5053538a7eb285ae1ffd5bf2234e14	ZIP-OK(11 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/cngmd/2016/Recpresu_trans_accpro_cngmd2017_dbf.zip	OK	
2026-09-25T04:19:45Z	INEGI	CNPJ	2016	105880	https://www.inegi.org.mx/contenidos/programas/cnpj/2017/microdatos/m1/Recursos_cnpjf2017_dbf.zip	200	242416	d64773675ae48d5a7614df32bd764d9883179093caa7d0e3db0319e0aa940d79	d64773675ae48d5a7614df32bd764d9883179093caa7d0e3db0319e0aa940d79	ZIP-OK(45 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/cnpj/2016/Recursos_cnpjf2017_dbf.zip	OK	
2026-09-25T04:19:45Z	INEGI	JUSTICIAPENAL	2015	109369	https://www.inegi.org.mx/contenidos/programas/justiciapenal/2015/microdatos/AM_Victima_delito_ehriij2015_dbf.zip	200	259544	7d8be72d39551a06264c15d73fb11ad60e323e54ff1909135fe0d3688b4fbc9d	7d8be72d39551a06264c15d73fb11ad60e323e54ff1909135fe0d3688b4fbc9d	ZIP-OK(8 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/justiciapenal/2015/AM_Victima_delito_ehriij2015_dbf.zip	OK	
2026-09-25T04:19:09Z	INEGI	NATALIDAD	2003	6795	https://www.inegi.org.mx/contenidos/programas/natalidad/microdatos/2003/natalidad_base_datos_2003_dbf.zip	200	39995464	841b1c3ffb36b499b7003c351fe0ee4235b74c1e5caf9ea46f3cb8042a00b03e	841b1c3ffb36b499b7003c351fe0ee4235b74c1e5caf9ea46f3cb8042a00b03e	ZIP-OK(3 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/natalidad/2003/natalidad_base_datos_2003_dbf.zip	OK	
2026-09-25T04:19:47Z	INEGI	JUSTICIAPENAL	2021	1738946	https://www.inegi.org.mx/contenidos/programas/justiciapenal/2022/microdatos/JO_Victima_delito_ehriij2022_dbf.zip	200	470965	22a18cf5d5b8a23161183087f75e7fef6f18fac590f27175b3abe19e72e3763c	22a18cf5d5b8a23161183087f75e7fef6f18fac590f27175b3abe19e72e3763c	ZIP-OK(4 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/justiciapenal/2021/JO_Victima_delito_ehriij2022_dbf.zip	OK	
2026-09-25T04:19:48Z	INEGI	CNIJE	2016	86530	https://www.inegi.org.mx/contenidos/programas/cnije/2017/microdatos/m1/Consejo_Judicatura_cnije2017_dbf.zip	200	251256	1fe498074f665548807b617ca40a78a480a05c8101d7aa06ef368af4f3d93c2e	1fe498074f665548807b617ca40a78a480a05c8101d7aa06ef368af4f3d93c2e	ZIP-OK(18 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/cnije/2016/Consejo_Judicatura_cnije2017_dbf.zip	OK	
2026-09-25T04:19:49Z	INEGI	CNGMD	2016	99580	https://www.inegi.org.mx/contenidos/programas/cngmd/2017/microdatos/m2/Admon_archivo_gestion_cngmd2017_dbf.zip	200	472315	50061647654328d00717f3a184a5b6333fec47338d171d71e7ae4160ff147745	50061647654328d00717f3a184a5b6333fec47338d171d71e7ae4160ff147745	ZIP-OK(20 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/cngmd/2016/Admon_archivo_gestion_cngmd2017_dbf.zip	OK	
2026-09-25T04:19:49Z	INEGI	CNPJ	2016	105881	https://www.inegi.org.mx/contenidos/programas/cnpj/2017/microdatos/m1/Agencias_MPF_cnpjf2017_dbf.zip	200	286139	a6280cf42b639602c464378a9e0f0e364d07e4561af7f19c4410466c4c351951	a6280cf42b639602c464378a9e0f0e364d07e4561af7f19c4410466c4c351951	ZIP-OK(39 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/cnpj/2016/Agencias_MPF_cnpjf2017_dbf.zip	OK	
2026-09-25T04:19:50Z	INEGI	JUSTICIAPENAL	2015	99218	https://www.inegi.org.mx/contenidos/programas/justiciapenal/2016/microdatos/TA_Expedientes_ehriij2016_dbf.zip	200	1020724	e987b273406bdc4ede54af930035f916ea7d5098c6154e756fa582134c9dd7ff	e987b273406bdc4ede54af930035f916ea7d5098c6154e756fa582134c9dd7ff	ZIP-OK(10 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/justiciapenal/2015/TA_Expedientes_ehriij2016_dbf.zip	OK	
2026-09-25T04:19:49Z	INEGI	JUSTICIAPENAL	2018	270920	https://www.inegi.org.mx/contenidos/programas/justiciapenal/2019/microdatos/JC_Imputados_delito_ehriij2019_dbf.zip	200	1725889	5ac36c9b69d286da6f98352825961a9202440f762b586519713b20cf35030153	5ac36c9b69d286da6f98352825961a9202440f762b586519713b20cf35030153	ZIP-OK(8 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/justiciapenal/2018/JC_Imputados_delito_ehriij2019_dbf.zip	OK	
2026-09-25T04:19:51Z	INEGI	JUSTICIAPENAL	2021	1738947	https://www.inegi.org.mx/contenidos/programas/justiciapenal/2022/microdatos/JO_Victi_imputado_ehriij2022_dbf.zip	200	236373	c26cb5823473a65c1a8e0dde195ac6b78eeea0642d7b4800b1c07d407a0167e5	c26cb5823473a65c1a8e0dde195ac6b78eeea0642d7b4800b1c07d407a0167e5	ZIP-OK(5 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/justiciapenal/2021/JO_Victi_imputado_ehriij2022_dbf.zip	OK	
2026-09-25T04:19:52Z	INEGI	CNIJE	2016	86531	https://www.inegi.org.mx/contenidos/programas/cnije/2017/microdatos/m1/Estruct_organizaciona_cnije2017_dbf.zip	200	574955	aae2707fa96e3a46fac219b8e6cb5ad06f39a2032a4930dca166f2f77dc73916	aae2707fa96e3a46fac219b8e6cb5ad06f39a2032a4930dca166f2f77dc73916	ZIP-OK(31 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/cnije/2016/Estruct_organizaciona_cnije2017_dbf.zip	OK	
2026-09-25T04:19:54Z	INEGI	CNPJ	2016	105882	https://www.inegi.org.mx/contenidos/programas/cnpj/2017/microdatos/m1/Infraestructura_cnpjf2017_dbf.zip	200	201532	48c47ab3174abeca4a3c19d4a80836a8dde1cd16a24a4a54cae9389ff2500e4b	48c47ab3174abeca4a3c19d4a80836a8dde1cd16a24a4a54cae9389ff2500e4b	ZIP-OK(22 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/cnpj/2016/Infraestructura_cnpjf2017_dbf.zip	OK	
2026-09-25T04:19:53Z	INEGI	CNGMD	2016	99581	https://www.inegi.org.mx/contenidos/programas/cngmd/2017/microdatos/m2/Rec_admon_gestiondoc_cngmd2017_dbf.zip	200	630989	513b7d13ef4a7648b7f1b0b3fee9072ebbfda134121b9c321004bbf2abdeb861	513b7d13ef4a7648b7f1b0b3fee9072ebbfda134121b9c321004bbf2abdeb861	ZIP-OK(21 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/cngmd/2016/Rec_admon_gestiondoc_cngmd2017_dbf.zip	OK	
2026-09-25T04:19:56Z	INEGI	JUSTICIAPENAL	2021	1738948	https://www.inegi.org.mx/contenidos/programas/justiciapenal/2022/microdatos/JO_Tramites_ehriij2022_dbf.zip	200	287233	cbd0b4a7c572f0d941e18a8e7ab671f9e9827e980b36dec792c64fed6897223c	cbd0b4a7c572f0d941e18a8e7ab671f9e9827e980b36dec792c64fed6897223c	ZIP-OK(6 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/justiciapenal/2021/JO_Tramites_ehriij2022_dbf.zip	OK	
2026-09-25T04:19:56Z	INEGI	CNIJE	2016	86532	https://www.inegi.org.mx/contenidos/programas/cnije/2017/microdatos/m1/Rec_hum_cnije2017_dbf.zip	200	539314	cec0e3b035b130685964adb80881141a65dff33c22e28083d290efd98148e083	cec0e3b035b130685964adb80881141a65dff33c22e28083d290efd98148e083	ZIP-OK(37 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/cnije/2016/Rec_hum_cnije2017_dbf.zip	OK	
2026-09-25T04:19:58Z	INEGI	CNPJ	2016	105883	https://www.inegi.org.mx/contenidos/programas/cnpj/2017/microdatos/m1/Func_esp_cnpjf2017_dbf.zip	200	196089	9e44756fa2bb42d1551f3babe7925c6889aa61b2481a8908e8c9814fb7226cec	9e44756fa2bb42d1551f3babe7925c6889aa61b2481a8908e8c9814fb7226cec	ZIP-OK(21 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/cnpj/2016/Func_esp_cnpjf2017_dbf.zip	OK	
2026-09-25T04:19:58Z	INEGI	CNGMD	2016	99582	https://www.inegi.org.mx/contenidos/programas/cngmd/2017/microdatos/m2/Capac_admon_gestion_cngmd2017_dbf.zip	200	361578	3fcd1739b13049e2d0fa59d1912e8d1059113d26615e9b6bf6db531d5c1f7da4	3fcd1739b13049e2d0fa59d1912e8d1059113d26615e9b6bf6db531d5c1f7da4	ZIP-OK(15 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/cngmd/2016/Capac_admon_gestion_cngmd2017_dbf.zip	OK	
2026-09-25T04:19:58Z	INEGI	JUSTICIAPENAL	2015	99219	https://www.inegi.org.mx/contenidos/programas/justiciapenal/2016/microdatos/TA_Delitos_ehriij2016_dbf.zip	200	2935074	e115b0c0b557f41183ab4abbe49ffc05c0543815d9dc19b48f057960046aec65	e115b0c0b557f41183ab4abbe49ffc05c0543815d9dc19b48f057960046aec65	ZIP-OK(19 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/justiciapenal/2015/TA_Delitos_ehriij2016_dbf.zip	OK	
2026-09-25T04:20:00Z	INEGI	JUSTICIAPENAL	2021	1738949	https://www.inegi.org.mx/contenidos/programas/justiciapenal/2022/microdatos/JO_Conclusiones_ehriij2022_dbf.zip	200	272511	92ece417a133d0630f6514ecbafc9abbf372830c5b49032dd215f07942041f2a	92ece417a133d0630f6514ecbafc9abbf372830c5b49032dd215f07942041f2a	ZIP-OK(17 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/justiciapenal/2021/JO_Conclusiones_ehriij2022_dbf.zip	OK	
2026-09-25T04:20:01Z	INEGI	CNIJE	2016	86533	https://www.inegi.org.mx/contenidos/programas/cnije/2017/microdatos/m1/Rec_pres_TSJ_cnije2017_dbf.zip	200	270619	9d657ec77bce2c73ee5931bf2d1c3559f263aed688a3c02f30dfcb334dee0c08	9d657ec77bce2c73ee5931bf2d1c3559f263aed688a3c02f30dfcb334dee0c08	ZIP-OK(14 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/cnije/2016/Rec_pres_TSJ_cnije2017_dbf.zip	OK	
2026-09-25T04:20:02Z	INEGI	CNPJ	2016	105884	https://www.inegi.org.mx/contenidos/programas/cnpj/2017/microdatos/m1/Serv_periciales_cnpjf2017_dbf.zip	200	258207	351dbc9985f3c19568ab0adbce7a93da16991d5243b5c24abe4197a7ba3c0d38	351dbc9985f3c19568ab0adbce7a93da16991d5243b5c24abe4197a7ba3c0d38	ZIP-OK(34 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/cnpj/2016/Serv_periciales_cnpjf2017_dbf.zip	OK	
2026-09-25T04:20:03Z	INEGI	CNGMD	2016	99583	https://www.inegi.org.mx/contenidos/programas/cngmd/2017/microdatos/m2/Recpres_admon_gestion_cngmd2017_dbf.zip	200	289377	dc1778c728ec04830200f216519f2013479c53a6e346bec138af5d0203c8a03b	dc1778c728ec04830200f216519f2013479c53a6e346bec138af5d0203c8a03b	ZIP-OK(11 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/cngmd/2016/Recpres_admon_gestion_cngmd2017_dbf.zip	OK	
2026-09-25T04:20:00Z	INEGI	JUSTICIAPENAL	2018	270921	https://www.inegi.org.mx/contenidos/programas/justiciapenal/2019/microdatos/JC_Imputados_medida_ehriij2019_dbf.zip	200	4175430	7aac5c9640966ccd7095465bf57d37c6e12a09ef67f8861f3485c348718199b1	7aac5c9640966ccd7095465bf57d37c6e12a09ef67f8861f3485c348718199b1	ZIP-OK(12 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/justiciapenal/2018/JC_Imputados_medida_ehriij2019_dbf.zip	OK	
2026-09-25T04:20:05Z	INEGI	JUSTICIAPENAL	2021	1738950	https://www.inegi.org.mx/contenidos/programas/justiciapenal/2022/microdatos/JO_Delito_conclusion_ehriij2022_dbf.zip	200	195335	29fdd5889ba019b8305e4f72d4c0e35a60c353fdbe1e26ae39d01467d2fd978a	29fdd5889ba019b8305e4f72d4c0e35a60c353fdbe1e26ae39d01467d2fd978a	ZIP-OK(5 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/justiciapenal/2021/JO_Delito_conclusion_ehriij2022_dbf.zip	OK	
2026-09-25T04:20:05Z	INEGI	CNIJE	2016	86534	https://www.inegi.org.mx/contenidos/programas/cnije/2017/microdatos/m1/Rec_mat_TSJ_cnije2017_dbf.zip	200	395816	b7527a36168988a3d1890de9af0c8bb82a942bfd9b7e80ae2d9d7430ed62cf88	b7527a36168988a3d1890de9af0c8bb82a942bfd9b7e80ae2d9d7430ed62cf88	ZIP-OK(23 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/cnije/2016/Rec_mat_TSJ_cnije2017_dbf.zip	OK	
2026-09-25T04:19:53Z	INEGI	ENE	1996	77496	https://www.inegi.org.mx/contenidos/programas/ene/2004/microdatos/ene_1996_dbf.zip	200	18227358	30e610f0d633162f33617bc818e4cf7bd89fe57cf3e7f37177396e5c08a338de	30e610f0d633162f33617bc818e4cf7bd89fe57cf3e7f37177396e5c08a338de	ZIP-OK(6 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/ene/1996/ene_1996_dbf.zip	OK	
2026-09-25T04:20:07Z	INEGI	CNPJ	2016	105885	https://www.inegi.org.mx/contenidos/programas/cnpj/2017/microdatos/m1/Rechum_serv_pericial_cnpjf2017_dbf.zip	200	236837	ad925d0826c30e8bc044dfbc0b6b5a1409ea64ea2ebb4aae9700caecf832c409	ad925d0826c30e8bc044dfbc0b6b5a1409ea64ea2ebb4aae9700caecf832c409	ZIP-OK(34 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/cnpj/2016/Rechum_serv_pericial_cnpjf2017_dbf.zip	OK	
2026-09-25T04:20:08Z	INEGI	CNGMD	2016	99584	https://www.inegi.org.mx/contenidos/programas/cngmd/2017/microdatos/m2/Planea_admon_gestion_cngmd2017_dbf.zip	200	564382	c3972a8fe0fbe7cf23054f77d247f0fd9cdb21a55da775c55b63512fddee0a75	c3972a8fe0fbe7cf23054f77d247f0fd9cdb21a55da775c55b63512fddee0a75	ZIP-OK(25 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/cngmd/2016/Planea_admon_gestion_cngmd2017_dbf.zip	OK	
2026-09-25T04:20:09Z	INEGI	JUSTICIAPENAL	2021	1738951	https://www.inegi.org.mx/contenidos/programas/justiciapenal/2022/microdatos/JO_Narcoticos_ehriij2022_dbf.zip	200	114665	3429ff7d8ae57c728154049e25a66b871ff35d5edfba215cbaf2b71ffeabc735	3429ff7d8ae57c728154049e25a66b871ff35d5edfba215cbaf2b71ffeabc735	ZIP-OK(22 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/justiciapenal/2021/JO_Narcoticos_ehriij2022_dbf.zip	OK	
2026-09-25T04:20:09Z	INEGI	CNIJE	2016	86535	https://www.inegi.org.mx/contenidos/programas/cnije/2017/microdatos/m1/Gob_elec_cnije2017_dbf.zip	200	235918	a1141077fc820ba6d8cbfb82fddcf3853bea34fd80aa075a065a50942aa0af21	a1141077fc820ba6d8cbfb82fddcf3853bea34fd80aa075a065a50942aa0af21	ZIP-OK(12 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/cnije/2016/Gob_elec_cnije2017_dbf.zip	OK	
2026-09-25T04:20:12Z	INEGI	CNPJ	2016	105886	https://www.inegi.org.mx/contenidos/programas/cnpj/2017/microdatos/m2/Ejerc_funcion_PJ_cnpjf2017_dbf.zip	200	169487	0f0a80b0e490d4effca5ccc0809b56d32aea4bbb112d84c304617e18056d5ea2	0f0a80b0e490d4effca5ccc0809b56d32aea4bbb112d84c304617e18056d5ea2	ZIP-OK(8 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/cnpj/2016/Ejerc_funcion_PJ_cnpjf2017_dbf.zip	OK	
2026-09-25T04:20:07Z	INEGI	JUSTICIAPENAL	2015	99220	https://www.inegi.org.mx/contenidos/programas/justiciapenal/2016/microdatos/TA_Procesados_ehriij2016_dbf.zip	200	3645046	de655c061ae35e34b8c5bccf4ba84a9e86cb3e73e40dc9e6fdc29ca3f4e19523	de655c061ae35e34b8c5bccf4ba84a9e86cb3e73e40dc9e6fdc29ca3f4e19523	ZIP-OK(35 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/justiciapenal/2015/TA_Procesados_ehriij2016_dbf.zip	OK	
2026-09-25T04:20:11Z	INEGI	JUSTICIAPENAL	2018	270922	https://www.inegi.org.mx/contenidos/programas/justiciapenal/2019/microdatos/JC_Victimas_ehriij2019_dbf.zip	200	2179791	eb08d98ae3eb4b36b8d12dc65f00b95fae31508ada1654f4231d974210f2455d	eb08d98ae3eb4b36b8d12dc65f00b95fae31508ada1654f4231d974210f2455d	ZIP-OK(29 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/justiciapenal/2018/JC_Victimas_ehriij2019_dbf.zip	OK	
2026-09-25T04:20:14Z	INEGI	CNIJE	2016	86536	https://www.inegi.org.mx/contenidos/programas/cnije/2017/microdatos/m1/Tramite_servicios_cnije2017_dbf.zip	200	263914	2e2ecd7e62a728757a187ba3fded0561d375964a4e5e22e1134307be06ca51a2	2e2ecd7e62a728757a187ba3fded0561d375964a4e5e22e1134307be06ca51a2	ZIP-OK(15 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/cnije/2016/Tramite_servicios_cnije2017_dbf.zip	OK	
2026-09-25T04:20:13Z	INEGI	JUSTICIAPENAL	2021	1738952	https://www.inegi.org.mx/contenidos/programas/justiciapenal/2022/microdatos/AM_Expedientes_ehriij2022_dbf.zip	200	99191	1de7fb91da371e6c1efa7eee3df991453f5d066fcc2d4b853fde6d8d004a80c6	1de7fb91da371e6c1efa7eee3df991453f5d066fcc2d4b853fde6d8d004a80c6	ZIP-OK(6 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/justiciapenal/2021/AM_Expedientes_ehriij2022_dbf.zip	OK	
2026-09-25T04:20:14Z	INEGI	CNGMD	2016	99585	https://www.inegi.org.mx/contenidos/programas/cngmd/2017/microdatos/m2/Sist_instituc_archivo_cngmd2017_dbf.zip	200	290849	16711575586c987a2186f5a54ffe22dcc64064cbb6cbb132d7bc1a01a7a0af40	16711575586c987a2186f5a54ffe22dcc64064cbb6cbb132d7bc1a01a7a0af40	ZIP-OK(14 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/cngmd/2016/Sist_instituc_archivo_cngmd2017_dbf.zip	OK	
2026-09-25T04:20:16Z	INEGI	CNPJ	2016	105887	https://www.inegi.org.mx/contenidos/programas/cnpj/2017/microdatos/m2/Denuncias_querellas_cnpjf2017_dbf.zip	200	201070	2a68a6a2037f723cec1eb996d92ccc628a73d831c44930298361f36c246c203b	2a68a6a2037f723cec1eb996d92ccc628a73d831c44930298361f36c246c203b	ZIP-OK(15 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/cnpj/2016/Denuncias_querellas_cnpjf2017_dbf.zip	OK	
2026-09-25T04:20:18Z	INEGI	JUSTICIAPENAL	2015	99221	https://www.inegi.org.mx/contenidos/programas/justiciapenal/2016/microdatos/TA_Procesados_delito_ehriij2016_dbf.zip	200	1509322	8c4ee501a3387b62e975c41a0d1fd66f3eec0dd1af1cbb636f5be19a3fdb3e96	8c4ee501a3387b62e975c41a0d1fd66f3eec0dd1af1cbb636f5be19a3fdb3e96	ZIP-OK(8 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/justiciapenal/2015/TA_Procesados_delito_ehriij2016_dbf.zip	OK	
2026-09-25T04:20:18Z	INEGI	JUSTICIAPENAL	2021	1738953	https://www.inegi.org.mx/contenidos/programas/justiciapenal/2022/microdatos/AM_Delitos_ehriij2022_dbf.zip	200	208491	cfe144c41351f8b0fcc5566fa437dd711c68ef6e776b32c54b2567050ffb5055	cfe144c41351f8b0fcc5566fa437dd711c68ef6e776b32c54b2567050ffb5055	ZIP-OK(15 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/justiciapenal/2021/AM_Delitos_ehriij2022_dbf.zip	OK	
